uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:ehpufosz5yntl2vhs7sjdcyl/app.bsky.feed.post/3l5h3vysbgb2e,bafyreibd4lqbpftp2xspxfekrehzlb2qq5tfhk7v2je6x5xakddbcwuqgy,Fiquei animado com a subida na última pesquisa... Na torcida!,2024-10-01T11:17:35.637Z,0,0,0,2024-10-01T11:17:35.637Z,gump-if.bsky.social,Daniel Lima,did:plc:ehpufosz5yntl2vhs7sjdcyl
at://did:plc:72ca33xviy6wt4rth3qqeaw3/app.bsky.feed.post/3l5hbl5gwc52e,bafyreifw53e2b7h3ueoljoyfeq6sz5u2ujfhzplpfurka73jtzwkdwxlma,Isso 👏👏👏👏,2024-10-01T12:59:17.269Z,0,0,0,2024-10-01T12:58:54.114Z,ester38.bsky.social,,did:plc:72ca33xviy6wt4rth3qqeaw3
at://did:plc:vr4rmt3be3ebemle2vhhhvus/app.bsky.feed.post/3l5g5te3ipj25,bafyreihrvygre4bwag3epsbz7rrjwyqod56ahicdqbtgurk4jxspoirgxe,"Não leio a Folha, mas algumas pessoas (detalhe: Não são de esquerda) têm comentado que este jornal tem se aproximado um pouco do Bolsonarismo.
Uma pena que esteja indo para esse caminho.",2024-10-01T02:20:16.671Z,1,0,0,2024-10-01T02:19:14.910Z,danielsm85.bsky.social,,did:plc:vr4rmt3be3ebemle2vhhhvus
at://did:plc:s2ianqlle7jz5paauz7d3nuo/app.bsky.feed.post/3l5fxzkradz2z,bafyreiceuvguyxigdjo64qaosyvn23ut3zidmc4vtqvyndzemwe6ugovk4,E ainda tem a turma da ''democracia'' relativa que também não respeita teus eleitores e dizem que seriam ''inútil'' votar em vc e que todos deveriam votar apenas nesse outro.,2024-10-01T00:35:20.351Z,0,0,1,2024-10-01T00:35:20.351Z,danielaam.bsky.social,Daniela,did:plc:s2ianqlle7jz5paauz7d3nuo
at://did:plc:huw7u6jn66rlrrgpxeijjjmb/app.bsky.feed.post/3l5gp5lckpv2o,bafyreicuhbkoap7iyqaxsa7rx7kext72577u2dymdafp453wmciv7mynsi,"""É em quem ela quiser desde que seja alguém que eu aprove.""",2024-10-01T07:29:11.290Z,0,0,0,2024-10-01T07:29:11.290Z,dondracula.bsky.social,Don Drácula,did:plc:huw7u6jn66rlrrgpxeijjjmb
at://did:plc:h3zyl7h2y5pt4tcmaj5nooax/app.bsky.feed.post/3l5gj3kekhf2p,bafyreidzbhmapo6gjagizdxaffbvqkulq56crkqkk3wzm6khyuhyrwqjr4,"Vc é muito mau-caráter, Batata. O Boulos nunca faltou com respeito à vc, mesmo com seus golpes baixos, e vc ainda fica gratuitamente chamando ele de ""marmanjo"" e coisas do tipo.

Falta decência, por isso que vc nunca vai passar de uma deputada que copia projeto alheio e chama de seu.",2024-10-01T05:40:39.317Z,1,0,0,2024-10-01T05:40:39.317Z,brunostp.bsky.social,,did:plc:h3zyl7h2y5pt4tcmaj5nooax
at://did:plc:flpyjilxwqayevwuume2bxzm/app.bsky.feed.post/3l5fyajavff2x,bafyreie4jpmq4kfnft364ccrzsy5e3ax27xvbob5g7gskyud75h7i4l6ta,"Tabata, me explica o que tu acha que ganha ao atacar gratuitamente o Boulos nos debates, repetindo o que o Ciro fazia com o Lula? Tentando igualar ele ao Marçal e ao Nunes, insinuando que ele só ""briga""? Vc não acha que essa estratégia é não apenas ineficaz como, principalmente, injusta?",2024-10-01T00:39:13.783Z,1,0,1,2024-10-01T00:39:13.783Z,gcguedes.bsky.social,Gustavations,did:plc:flpyjilxwqayevwuume2bxzm
at://did:plc:afegtts6tvwjhkrcvqpeucsf/app.bsky.feed.post/3l5fvnqts342e,bafyreih23srjibnukytmizlfjutblb56kcnasuu473yo3i576vcalxn2yq,🙌🙌,2024-09-30T23:52:54.762Z,0,0,0,2024-09-30T23:52:54.762Z,kenyrobson.bsky.social,,did:plc:afegtts6tvwjhkrcvqpeucsf
at://did:plc:7hnr3obzpjo4popomzqbja6i/app.bsky.feed.post/3l5fyi6ns5q2u,bafyreid5htg3p7ygvivx467demp7fyzqzqfb7w2nmqgpoy5citq3loohua,"Exatamente Tabata, aquele boçal tentou anular a capacidade de todas as mulheres, dando a entender nas entrelinhas que mulher não serve pra liderar, que isso coisa de homem. Um pensamento medieval e machista.",2024-10-01T00:43:30.889Z,0,0,1,2024-10-01T00:43:30.889Z,sabrino14681409.bsky.social,Roxinante Bilau,did:plc:7hnr3obzpjo4popomzqbja6i
at://did:plc:26ext5h4nsz6beuxxyan55zv/app.bsky.feed.post/3l5gx3j5ibg26,bafyreiezf5hmckn5cexjcpz6c7f5uqrpuebiwh6nx3j36l6necteox2loe,A santinha é uma TALARICA.  Juro que eu não sabia disso,2024-10-01T09:51:13.970Z,0,0,0,2024-10-01T09:51:12.211Z,bigalbrasil.bsky.social,,did:plc:26ext5h4nsz6beuxxyan55zv
at://did:plc:5zgqq5kmndqb33bqlc6guatv/app.bsky.feed.post/3l5fdifs6yp2d,bafyreicnz4g2a7kpzs54rwrxbyabgzx7wxii6ozhu4ij6uzzkoiwea3dzu,"Vixi… tá metendo essa? Pelo visto já está com a passagem pra Paris comprada. Aquieta um pouquinho pra poder voltar a dar no lombo do trabalhador brasileiro, moça.",2024-09-30T18:27:50.003Z,2,0,1,2024-09-30T18:27:50.003Z,alexandrevarella.bsky.social,Alexandre Varella,did:plc:5zgqq5kmndqb33bqlc6guatv
at://did:plc:53l55k256o4foubfdwxt2fcl/app.bsky.feed.post/3l5fqwas6u32x,bafyreidafms3x3ie2i344djxylvtjthgjbwpdgphpqflsp3zpmzokavoyu,"Olá. É preciso falar de problemas importantes que a população enfrenta, mas dos quais ninguém fala. Muita gente reclama dos cemitérios da cidade depois das concessões mal feitas, nas zonas Sul, Norte, Leste e Oeste de São Paulo... Herança do governo de Ricardo Nunes.

g1.globo.com/sp/sao-paulo...",2024-09-30T22:28:14.629Z,0,1,1,2024-09-30T22:28:14.011Z,edumaretti.bsky.social,Edu Maretti,did:plc:53l55k256o4foubfdwxt2fcl
at://did:plc:vf44ou5ppf53zfiyxfo5jwrv/app.bsky.feed.post/3l5ffx75clz2x,bafyreidnmcqbuv6p2veearh7mldt7mkxbtlts3qcjpjbxa7unkplxrmobi,"Nasce uma nova roupagem de ""Ciro Gomes"".",2024-09-30T19:11:52.971Z,1,0,0,2024-09-30T19:11:52.971Z,saymmonsantos.bsky.social,Saymmon Santos,did:plc:vf44ou5ppf53zfiyxfo5jwrv
at://did:plc:v6urpcdxhnycn6o7pmloqwln/app.bsky.feed.post/3l5fmjyf6wf2t,bafyreiahxbnzqi6fqwubucixxu2242daebzbmpwieyxm677kqhwpmqoifi,"Lula desistiu do Boulos, aliás até o Boulos desistiu nesta campanha de ser ele mesmo. Então, vote Tabata 40 para ganhar do Nunes",2024-09-30T21:09:46.345Z,0,0,0,2024-09-30T21:09:46.345Z,valeriayida.bsky.social,,did:plc:v6urpcdxhnycn6o7pmloqwln
at://did:plc:rzjzvb42lkrh3gzaf55mt4si/app.bsky.feed.post/3l5g2tlbyg223,bafyreicq4d6o4i56cuaymw4jgl3xild4rdxrczrjddx2ka6znnchrybloy,"Não é só bolsonarista que vota no Nunes, a extrema direita mais radical migrou pro Marçal e quem tá votando no Nunes é o povão que é mais influenciado pelo horário eleitoral da TV que pelo Bluesky. Se enxergue e pare de mirar só no público de esquerda, Tabata, assuma que vc é de centro",2024-10-01T01:25:41.708Z,0,0,0,2024-10-01T01:25:41.117Z,joaoacvieira.bsky.social,João Antonio ,did:plc:rzjzvb42lkrh3gzaf55mt4si
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l5fde6saei2e,bafyreic6tfrpf3wo5zz5zecybmgpl4hqqggoanjlo7dtskvw25opxuqgiy,*Pesquisa feita pela internet. A AtlasIntel foi realizada com recursos próprios e ouviu 2.190 eleitores da capital paulista entre os dias 24 e 29 de setembro. O levantamento tem nível de confiança de 95%. A pesquisa foi registrada no Tribunal Superior Eleitoral com o número SP-02567/2024.,2024-09-30T18:25:27.346Z,2,0,30,2024-09-30T18:25:27.346Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:lvlb3px7vjo46ujaqjx3s7ix/app.bsky.feed.post/3l5ha7ax6nh2g,bafyreih323pniaeemqrps6z3fi6apzvdhy3jkzn4jpneu3uf2lnjs7cvym,"Síndrome de Ciro Gomes, eu derroto todos no segundo turno. Problema: eu não tenho votos suficientes para chegar no segundo turno. Que cansaço!!!",2024-10-01T12:34:21.437Z,0,0,0,2024-10-01T12:34:21.410Z,gilbela.bsky.social,Gilvani,did:plc:lvlb3px7vjo46ujaqjx3s7ix
at://did:plc:laod6rtdxfjkbrw57qngvjut/app.bsky.feed.post/3l5fj7s4doo2w,bafyreihrjmw4i27hh57x6ubmch2xad7odz7wy2lt5s6t5gfvj4tmfqxmwa,Vamos minha candidata!!! 6 de outubro é 40 neles,2024-09-30T20:10:23.044Z,0,0,0,2024-09-30T20:10:23.044Z,sgobbidan.bsky.social,𝔇𝔞𝔫𝔦,did:plc:laod6rtdxfjkbrw57qngvjut
at://did:plc:jllhxnt7fy6yojdaoa2afppu/app.bsky.feed.post/3l5frtkt5hx2f,bafyreibkc7cy7c6mast54sgfo5r5ltashuxgm4eadrxsdtyvk5xowve4vi,Nada muda na pesquisa. Boulos x ?,2024-09-30T22:44:36.807Z,0,0,2,2024-09-30T22:44:36.807Z,genivaldo.bsky.social,Genivaldo OJ,did:plc:jllhxnt7fy6yojdaoa2afppu
at://did:plc:huw7u6jn66rlrrgpxeijjjmb/app.bsky.feed.post/3l5gpggm74b2k,bafyreibnhj3yiyjv4cxfdbxl6jyww75ftk2nzlp7o4zt3ckg5qiwrzhhi4,"No melhor estilo ""vencendo em 5o lugar"".",2024-10-01T07:34:08.347Z,0,0,0,2024-10-01T07:34:08.347Z,dondracula.bsky.social,Don Drácula,did:plc:huw7u6jn66rlrrgpxeijjjmb
at://did:plc:evnefddcbquw4znveinftgdq/app.bsky.feed.post/3l5fr2oquwi2v,bafyreicaugpqy2tnv5abvpnfp4llvlxs4fooe3adcrdg3pobjddktulkhm,"A gente é do Lula, não do Ciro.",2024-09-30T22:30:42.000Z,0,0,0,2024-09-30T22:30:42.000Z,johnyjapon.bsky.social,Naekaua,did:plc:evnefddcbquw4znveinftgdq
at://did:plc:evnefddcbquw4znveinftgdq/app.bsky.feed.post/3l5fgx5g3rw2z,bafyreic3czfqsslv5qmlzoppjl7nsonjqniqsjjpexkm2rk7d3kibfjgea,E esse flerte político do Marçal? Parece que a senhora está meio passiva perante isso.,2024-09-30T19:29:45.588Z,0,0,0,2024-09-30T19:29:45.588Z,johnyjapon.bsky.social,Naekaua,did:plc:evnefddcbquw4znveinftgdq
at://did:plc:b7olkcz3sdfne5tye7ghbwzc/app.bsky.feed.post/3l5fdl2hln62a,bafyreifwixrjn42vogogcenctxwtkcjpoheos3ung6res7baapcpxix42e,"Em quesito lascar com o pobre, você é mais competente que o Ricardo Nunes. Votou pra congelar salário de professor, votou pra privatizar os Correios, votou pra banco tomar casa de pobre, votou contra os aposentados e é chaveirinho do Golpista das Americanas (Paulo Lemann)",2024-09-30T18:29:18.671Z,2,0,0,2024-09-30T18:29:18.671Z,marxistleninist2.bsky.social,Marcinho-leninho ☭🪑,did:plc:b7olkcz3sdfne5tye7ghbwzc
at://did:plc:afegtts6tvwjhkrcvqpeucsf/app.bsky.feed.post/3l5fdoagtlg2e,bafyreia35oxqpleq3vdqbvdhectigif45toan5xsqsfqhotdnayfifav5q,🙌🙌,2024-09-30T18:31:03.756Z,0,0,0,2024-09-30T18:31:03.756Z,kenyrobson.bsky.social,,did:plc:afegtts6tvwjhkrcvqpeucsf
at://did:plc:4zug7kw5lpimkx5iqggccezj/app.bsky.feed.post/3l5flcdg3rn2v,bafyreighskuurxbrev7lrghqg56v3xt2krkr6yfxf2hf2bnhdjweomfyz4,"Não vejo qual é a diferença entre votar no Nunes ou num Nunes de saia. Vamos de Boulos, obrigado.",2024-09-30T20:47:36.120Z,0,0,6,2024-09-30T20:47:36.120Z,pensarhistoria.bsky.social,Pensar a História ,did:plc:4zug7kw5lpimkx5iqggccezj
at://did:plc:3kjlkwbtquknqtgx2dove4p3/app.bsky.feed.post/3l5fdw3wyq62v,bafyreibtr3zkwi3fnqxemyvrhrvo3my4uvjrdi6jzbjtusbncd4nnatdfm,Ótimo debate hoje. Eu acredito! Voto 40!,2024-09-30T18:35:30.074Z,1,0,1,2024-09-30T18:35:29.613Z,elaineq.bsky.social,,did:plc:3kjlkwbtquknqtgx2dove4p3
at://did:plc:lvlb3px7vjo46ujaqjx3s7ix/app.bsky.feed.post/3l5fb76tlbo2r,bafyreifpmsdayocjoejzkzfkozb3j2ksoy4wybyxkbhj2hahycd2zni54i,A Tábata se comporta como primeira aluna da sala. Eu sou a melhor...Que cansativa.,2024-09-30T17:46:53.902Z,0,0,1,2024-09-30T17:46:53.490Z,gilbela.bsky.social,Gilvani,did:plc:lvlb3px7vjo46ujaqjx3s7ix
at://did:plc:evnefddcbquw4znveinftgdq/app.bsky.feed.post/3l5etpgmhoc26,bafyreia373egvzyau3xr6s4k4ehwdpjgt5uhdwsn6xawg55e6dvls64ct4,"Cansativo essas baixarias e o Lamaçal lambendo a Tábata por desespero.

Nem quero assistir mais",2024-09-30T13:45:25.856Z,0,0,1,2024-09-30T13:45:25.856Z,johnyjapon.bsky.social,Naekaua,did:plc:evnefddcbquw4znveinftgdq
at://did:plc:afegtts6tvwjhkrcvqpeucsf/app.bsky.feed.post/3l5eqvmcfka25,bafyreif3htavqnlkmtsxenlxd3bu4nu6v24bywjmmvvnoa3hx24inxfpbi,🙌🙌✨,2024-09-30T12:55:09.983Z,0,0,1,2024-09-30T12:55:09.983Z,kenyrobson.bsky.social,,did:plc:afegtts6tvwjhkrcvqpeucsf
at://did:plc:76pokb4kdsa2dvr564gblm5t/app.bsky.feed.post/3l5fa2d4wma2k,bafyreiat3272277rnzz4vvcqebjqiomyd7mqtkaeevhpajpobntwr7tfce,"Assim como você foi a favor de tornar o BC independente e o pais refém de bancos? Você,  que saiu da periferia e infelizmente não tem caráter,  fica defendendo milionário? O Marçal disse algo certo, mulher que não vota em você é inteligente. Você prega o mesmo ódio e preconceito da extrema direita.",2024-09-30T17:29:31.132Z,0,0,0,2024-09-30T17:26:16.511Z,luciapedroni.bsky.social,Lucia Pedroni,did:plc:76pokb4kdsa2dvr564gblm5t
at://did:plc:wbztshjyajpj374mkrpjak77/app.bsky.feed.post/3l5dwwxxjxo2d,bafyreiemovzdf2ed4rhpmdtvuifpdfzosfhth7snhzdqpd4giaygak37ky,Ⓜ️2️⃣8️⃣ 🧢,2024-09-30T05:10:40.106Z,1,0,0,2024-09-30T05:10:40.106Z,superdinossauro.bsky.social,Angel,did:plc:wbztshjyajpj374mkrpjak77
at://did:plc:tcusgeuym2cczd7zkrzugwrv/app.bsky.feed.post/3l5dgyhmzjz24,bafyreias7dvlirtlzgqurs5ujiidktvaqgwzdjrinvzmz6avitt6fragbq,Rumo ao senado 2026,2024-09-30T00:25:10.585Z,0,0,1,2024-09-30T00:25:10.585Z,louisled.bsky.social,Louis ,did:plc:tcusgeuym2cczd7zkrzugwrv
at://did:plc:lvlb3px7vjo46ujaqjx3s7ix/app.bsky.feed.post/3l5fbfooegg2m,bafyreifpkkizazd6d7twpd527qtqvi5347blx5ucqfqckcqjir5py56ep4,Quem faz o PIB lê... É assim que o jornal faz seu marketing. Desde quando quem faz o PIB está preocupado com a periferia?,2024-09-30T17:50:31.619Z,1,0,0,2024-09-30T17:50:31.414Z,gilbela.bsky.social,Gilvani,did:plc:lvlb3px7vjo46ujaqjx3s7ix
at://did:plc:gdmeutygbtmu5pauve4slzam/app.bsky.feed.post/3l5ez34a7go2n,bafyreidls4ajurpdyw4psi7i2kqrvuy3fj2pvvthymmxkkocgvgt54pvoi,"sem sombras de dúvidas, a mais preparada",2024-09-30T15:21:29.654Z,0,0,2,2024-09-30T15:21:26.610Z,luxquinhah.bsky.social,lucas ✡︎,did:plc:gdmeutygbtmu5pauve4slzam
at://did:plc:evnefddcbquw4znveinftgdq/app.bsky.feed.post/3l5dhdxx5mr2e,bafyreicutedqd27665io2rbblwl43t7weikaxci2lynmqtfgkdda3vxo5i,"Acho tudo uma farsa

Falar q colocar iluminação nas ruas vai dar segurança pra mulher, sendo q bandido não se intimida nem com câmera.

Ou a carteirada de empresa de energia e iluminação já tá esquematizada?

Deixa de ser ridicula",2024-09-30T00:31:36.738Z,0,0,2,2024-09-30T00:31:36.738Z,johnyjapon.bsky.social,Naekaua,did:plc:evnefddcbquw4znveinftgdq
at://did:plc:afegtts6tvwjhkrcvqpeucsf/app.bsky.feed.post/3l5f37jilxa25,bafyreie5o5xhn55qp4ntze4vrrgwntu6tbfn4gwyst2ccb3yrvlzggjosq,🙌🙌,2024-09-30T15:59:39.951Z,0,0,1,2024-09-30T15:59:39.951Z,kenyrobson.bsky.social,,did:plc:afegtts6tvwjhkrcvqpeucsf
at://did:plc:7hnr3obzpjo4popomzqbja6i/app.bsky.feed.post/3l5dxzziiws2u,bafyreiglvzfj72nvahifbyzycjgono55kawexb3rzohzru6we6yads3txu,De fato o Brazil Jornal fez a posição correta. Temos que dar uma chance pra alguém com espírito inovador nas políticas públicas,2024-09-30T05:30:16.279Z,0,1,2,2024-09-30T05:30:16.279Z,sabrino14681409.bsky.social,Roxinante Bilau,did:plc:7hnr3obzpjo4popomzqbja6i
at://did:plc:5of4zq7eb3yggieqcmwpj6l3/app.bsky.feed.post/3l5dgirnxtv2s,bafyreig76lq4j54h4k3wvdsek7pcj63gd3h33ilknrx6gnhqecdcclv3yy,"Realmente vc quer mudar São Paulo tirando-o das mãos do Tarcísio e a colocando nas de Lula! O Lula colocou vários representantes para ter várias chances de colocar sua mão podre em São Paulo, mas não vai colar!",2024-09-30T00:16:24.245Z,2,0,2,2024-09-30T00:16:24.245Z,geraldo72.bsky.social,Geraldão,did:plc:5of4zq7eb3yggieqcmwpj6l3
at://did:plc:ww3mijqrnmwspcikws4jlz3j/app.bsky.feed.post/3l5ctkofgxp2t,bafyreickmty5j2qfxo6vjkxn4jz5aqj3bjx4h73lkultupghptt2fkgzgm,"Que papelão que você fez ontem, depois dessa a senhora acha mesmo que tem alguma chance",2024-09-29T18:37:25.768Z,0,0,0,2024-09-29T18:37:25.768Z,vaz18.bsky.social,,did:plc:ww3mijqrnmwspcikws4jlz3j
at://did:plc:vnsxdgy3jsc7s5ma7mz3xutf/app.bsky.feed.post/3l5awah7bwo2c,bafyreibd63givc6xxxkqxdrza5b7pgvdol2gxgmfnbitcelej7gle4q5gu,"Ridícula a sua postura com o Boulos, não esperava isso de você!Repetir a mesma ladainha da direita para atacar o Boulos foi lamentável. Agora vi que o apelido de Cira Gomes lhe caiu como uma luva,que arrependimento de ter votado em você para deputada Federal",2024-09-29T00:20:05.459Z,0,0,6,2024-09-29T00:20:05.459Z,anapszvz.bsky.social,Ana,did:plc:vnsxdgy3jsc7s5ma7mz3xutf
at://did:plc:vf44ou5ppf53zfiyxfo5jwrv/app.bsky.feed.post/3l5b5f2gbuz2b,bafyreib6lnuxvcovwkcujd6pntq3tmkk4p5pugfkx6qyxlgmcnpp7y2v6e,"Uma excrescência na cena política, sem mais.",2024-09-29T02:27:55.799Z,0,0,1,2024-09-29T02:27:55.799Z,saymmonsantos.bsky.social,Saymmon Santos,did:plc:vf44ou5ppf53zfiyxfo5jwrv
at://did:plc:qb2dfdklgd7pb22cp7vzy3x7/app.bsky.feed.post/3l5ax2etzym2b,bafyreicmldr7ym6cbogdqq5f5j2so4k2nme2on7l47yzprzku45bbqe7y4,você é uma lástima.,2024-09-29T00:34:09.619Z,0,0,1,2024-09-29T00:34:09.619Z,mautamboni.bsky.social,mau tamboni,did:plc:qb2dfdklgd7pb22cp7vzy3x7
at://did:plc:peax5l47mdthfpwhbnxpsc2n/app.bsky.feed.post/3l5ciu33ppr24,bafyreihcrplxbmx2fldterry7cilbwq7wkyh54atf7f3emokic2252hczm,Como está o George Soros ? Você é um perigo à nação.,2024-09-29T15:25:50.955Z,0,0,0,2024-09-29T15:25:50.955Z,cruzadas.bsky.social,,did:plc:peax5l47mdthfpwhbnxpsc2n
at://did:plc:peax5l47mdthfpwhbnxpsc2n/app.bsky.feed.post/3l5bthq5irv25,bafyreiap7poeolfs6y76fpcdf6zjynywbimsapjsn4p57v2vcfti2cbgdq,"Esta garota é uma das mais perigosas candidatas , pois é financiara por pessoas como George Soros e outros personagens perigosos a humanidade. Olhem e investiguem. A vida dela é se assustem.",2024-09-29T09:03:08.194Z,0,0,1,2024-09-29T09:03:08.194Z,cruzadas.bsky.social,,did:plc:peax5l47mdthfpwhbnxpsc2n
at://did:plc:m7ijauted4o5co3wvynbkg5r/app.bsky.feed.post/3l5csivrgof2t,bafyreifi3ddl6gx666u6w7pxzunl7xzclvx7ftmq7uzotmhtm5fqjjb2fe,"moça, vc tá de parabéns!

eu quase caí na sua!

vc é lamentável!",2024-09-29T18:18:33.678Z,0,0,0,2024-09-29T18:18:33.678Z,tiquin609.bsky.social,Patique ,did:plc:m7ijauted4o5co3wvynbkg5r
at://did:plc:lvlb3px7vjo46ujaqjx3s7ix/app.bsky.feed.post/3l5d3bhlxo22g,bafyreiekpahzolu7t6pipm5nnvnwclhdcbqnhdvgdrlz7ysmdieold3uqe,"Meu índice de rejeição:
1 Marçal
2 Ricardo Nunes
3 Maria Helena
4  Tabata  Amaral, a garota da periferia que no congresso votou a favor da reforma da previdência, da jornada 6x1. A garota da periferia que vota contra a periferia.",2024-09-29T20:55:28.472Z,0,0,2,2024-09-29T20:55:27.817Z,gilbela.bsky.social,Gilvani,did:plc:lvlb3px7vjo46ujaqjx3s7ix
at://did:plc:icakdmnow235dlgprty2iieq/app.bsky.feed.post/3l5b46ekzgm2t,bafyreidvqv5giepagcdsxh44lsmogb4cotg2be6mknn6ympnj42eqy5dhy,Igreja seu ku!!! Vsf!!!,2024-09-29T02:06:18.010Z,0,0,2,2024-09-29T02:06:18.010Z,lexoporex.bsky.social,Únior,did:plc:icakdmnow235dlgprty2iieq
at://did:plc:hwxww4b2pszehm2mefjlj565/app.bsky.feed.post/3l5cmz4qcb32v,bafyreih77vyrugr53s5b6zrlwdjin6sftpjwe4gtap654jrxkhrdyg46ea,"Vc não serve nem pra papel higienico, e ainda se diz de esquerda, cai fora sua oportunista.",2024-09-29T16:40:11.669Z,0,0,0,2024-09-29T16:40:11.669Z,thiagost.bsky.social,Thiago Gomes 🚩🚩🚩,did:plc:hwxww4b2pszehm2mefjlj565
at://did:plc:h3zyl7h2y5pt4tcmaj5nooax/app.bsky.feed.post/3l5b45rkkge2h,bafyreicfcak2kvlwvppasyutlhlqr6kli2gc6afcpfolp3ty3ksexnsooq,"Tu prefere dois bolsonaristas no 2° turno do que o Boulos né, Batata. Nunca enganou ninguém, sempre foi de direita",2024-09-29T02:05:56.810Z,0,0,5,2024-09-29T02:05:56.810Z,brunostp.bsky.social,,did:plc:h3zyl7h2y5pt4tcmaj5nooax
at://did:plc:fuknxg5p3kwhdxqkkxsbt2cl/app.bsky.feed.post/3l5cb2ix3y52v,bafyreihfj6yhtkr26aia4hjhpzfykgulj74mspe5vul2fnufrk6cleoxqi,"Ainda bem que todos conhecem sua índole desde quando votou a favor da forma de previdência. Apesar disso, é bom saber que vc se diz tão inteligente, mas não consegue angariar votos pq é fraca e burra na estratégia de campanha e vai pra cima das pessoas erradas.",2024-09-29T13:06:16.845Z,0,0,2,2024-09-29T13:06:16.845Z,gpaiva.bsky.social,Paiva ⚫️⚪️🛠️⚙️🚩,did:plc:fuknxg5p3kwhdxqkkxsbt2cl
at://did:plc:evnefddcbquw4znveinftgdq/app.bsky.feed.post/3l5aw3igyu52o,bafyreie3rkigppdqnife5lxlvihq52b42hojzsrm3uizphnwjku56dyqky,"Tabata é TÃO RIDÍCULA que transforma crime hediondo em problema de iluminação de rua.

Transforma o ataque ao civil na hora do assalto em devolução de celular.

Até lá como fica?

Por que não assume que deve agir pelos 2 lados?

Irritante",2024-09-29T00:17:18.793Z,0,0,2,2024-09-29T00:17:18.793Z,johnyjapon.bsky.social,Naekaua,did:plc:evnefddcbquw4znveinftgdq
at://did:plc:afegtts6tvwjhkrcvqpeucsf/app.bsky.feed.post/3l5bxxtofaj2f,bafyreicejxb25arbe4wp52dk2cs2afynuwspkhzcavahxnh5bgjafxawti,🙌🙌,2024-09-29T10:23:41.793Z,0,0,0,2024-09-29T10:23:41.793Z,kenyrobson.bsky.social,,did:plc:afegtts6tvwjhkrcvqpeucsf
at://did:plc:76pokb4kdsa2dvr564gblm5t/app.bsky.feed.post/3l5b4puxftg2x,bafyreidyu3jz3c2xogrjirau4pc26ohtvo2mlp4xhmfvxipzw4ogryruoq,,2024-09-29T02:19:19.276Z,0,0,0,2024-09-29T02:16:06.715Z,luciapedroni.bsky.social,Lucia Pedroni,did:plc:76pokb4kdsa2dvr564gblm5t
at://did:plc:76pokb4kdsa2dvr564gblm5t/app.bsky.feed.post/3l5b46rwinl2y,bafyreic35nsyk45jvacrdy7fthrdbgiz432flbbyssodbjxmausssijnyy,"Criança tola, não se enxerga mesmo. Se liga,  garota. Ninguém gosta de você",2024-09-29T02:09:45.594Z,0,0,1,2024-09-29T02:06:32.310Z,luciapedroni.bsky.social,Lucia Pedroni,did:plc:76pokb4kdsa2dvr564gblm5t
at://did:plc:3bdfyi47hitm2px7dyvmzv7a/app.bsky.feed.post/3l5ccblhhey2x,bafyreieaoixq35ooczlu5dkeomomfkknf57bgwkf54sx5tpsleq5uqeaym,"Oi, @tabatasp.bsky.social , gosto muito de você porém não votarei em candidatos do Márcio França, espero um dia vê la prefeita de São Paulo SEM Márcio França do lado, a senhora é a mais competente para esse cargo porém com essa vice não dá, fico triste infelizmente. Que Deus te abençoe!",2024-09-29T13:28:09.864Z,1,0,0,2024-09-29T13:28:08.412Z,neidepitta.bsky.social,,did:plc:3bdfyi47hitm2px7dyvmzv7a
at://did:plc:2s2su3ekpciwpkve3qvx4jnw/app.bsky.feed.post/3l5b6jti2q22p,bafyreifi5gubpmjni4w3kh3bskdnzk7tfdfabqhxr2rbclxc763d46bgim,bsky.app/profile/astr...,2024-09-29T02:48:28.657Z,0,0,0,2024-09-29T02:48:28.657Z,astrocassio.bsky.social,ᥴꪖᦓᦓ꠸ꪮ,did:plc:2s2su3ekpciwpkve3qvx4jnw
at://did:plc:2r7euijl22r65ptsrxtvcz3m/app.bsky.feed.post/3l5b4exjmdw2d,bafyreiauyni7wssefwxxk5pj2i2qks5h2genoorf3zoirz64ooaxb6723y,"Fala para Marina que ela atuou no ministério do Paulo Guedes, que fez a proeza do dólar a 5 reais. E processa pelas mentiras do jatinho",2024-09-29T02:09:59.407Z,0,0,0,2024-09-29T02:09:59.407Z,ditabruta.bsky.social,,did:plc:2r7euijl22r65ptsrxtvcz3m
at://did:plc:wdixewmhlswnab36i2bmfvdd/app.bsky.feed.post/3l5ahe52dfo2p,bafyreiayt66bfa3jxzvlpbxurm3igz3bbh3c7ftyp74sbue37b4uyjmpou,👏👏👏👏👏,2024-09-28T19:53:42.834Z,0,0,0,2024-09-28T19:53:42.834Z,tzanoni.bsky.social,Tadeu Zanoni,did:plc:wdixewmhlswnab36i2bmfvdd
