reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:7qcwdqimwnpm3biphaxrnzn5/app.bsky.feed.post/3l5uzl5zaxz23,bafyreiencfahefxibqbzjzcqd5khcoy6wptqjbjcns272xawwwob7bk3t4,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5utqes77u2q,"É emocionante ser a vereadora de esquerda mais votada no Rio de Janeiro! Essa conquista é fruto de uma campanha que preza pelo olho no olho, pela escuta atenta e pelas necessidades da população carioca. Sou muito grata por cada voto. Vamos fazer, mais uma vez, um Rio nosso. ❤️ #TainadePaula13777",tainadepaularj.bsky.social,"Parabéns, Taína👏🏽👏🏽",2024-10-07T00:13:00.500Z,0,0,0,2024-10-07T00:13:00.500Z,denisepereirr.bsky.social,Denise🚩,did:plc:7qcwdqimwnpm3biphaxrnzn5
at://did:plc:7nivixn67tar5gvxfgximdnh/app.bsky.feed.post/3l5uts5ezu426,bafyreicgaht43gxo6sbynkx2pvrkflmtyf2evs4rujxadwwz4b5dwmsomi,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5utqes77u2q,"É emocionante ser a vereadora de esquerda mais votada no Rio de Janeiro! Essa conquista é fruto de uma campanha que preza pelo olho no olho, pela escuta atenta e pelas necessidades da população carioca. Sou muito grata por cada voto. Vamos fazer, mais uma vez, um Rio nosso. ❤️ #TainadePaula13777",tainadepaularj.bsky.social,Parabéns 🤩,2024-10-06T22:29:33.061Z,0,0,0,2024-10-06T22:29:32.912Z,moduarte.bsky.social,Monica Duarte ,did:plc:7nivixn67tar5gvxfgximdnh
at://did:plc:4ohglbfz2vqz7yjjgd3oe6we/app.bsky.feed.post/3l5utwc5hfi23,bafyreidp2eyteups2eoq4cxxnsy2kkb2um2ctvikdukopdrc4gv64kfjau,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5utqes77u2q,"É emocionante ser a vereadora de esquerda mais votada no Rio de Janeiro! Essa conquista é fruto de uma campanha que preza pelo olho no olho, pela escuta atenta e pelas necessidades da população carioca. Sou muito grata por cada voto. Vamos fazer, mais uma vez, um Rio nosso. ❤️ #TainadePaula13777",tainadepaularj.bsky.social,Parabéns!,2024-10-06T22:31:52.064Z,0,0,3,2024-10-06T22:31:52.064Z,linpjs.bsky.social,Aline Passos,did:plc:4ohglbfz2vqz7yjjgd3oe6we
at://did:plc:gs52dgthmuibksal3wpy6pxe/app.bsky.feed.post/3l5utznu64z2f,bafyreiayegznum7ojljocueif7mcoxj3y7wq2x6v72ywx6onbeb6k7kk4m,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5utlrswve2y,"Eduardo Paes está reeleito! Sua vitória representa mais um passo na construção de um Rio que é nosso, feito para todos e todas. Essa conquista é resultado de muito trabalho, diálogo e compromisso com a cidade. Vamos juntos, @eduardopaes!",tainadepaularj.bsky.social,"Eu minha família e amigos votamos em vc, Taina",2024-10-06T22:33:44.781Z,0,0,1,2024-10-06T22:33:44.781Z,aninha1.bsky.social,Aninha 13,did:plc:gs52dgthmuibksal3wpy6pxe
at://did:plc:xhk6tuc4wxl2aags5t2lx5mp/app.bsky.feed.post/3l5sn7r7e7k2a,bafyreid5p7io4paciqvcwcwtkvrxbbamypkis25iayp77tubywb66eqyie,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5smavgze72w,"🚩 Agradeço muito todo apoio e todo afeto que recebemos durante toda essa campanha. Amanhã é um dia decisivo pra todos nós. 
Chegou a hora de inundar as redes sociais com a nossa colinha virtual!
Conto com você.
 Até a vitória, é 1️⃣3️⃣7️⃣7️⃣7️⃣✅ e 5️⃣5️⃣✅
#TainaDePaula13777",tainadepaularj.bsky.social,♥️♥️,2024-10-06T01:26:33.974Z,0,0,0,2024-10-06T01:26:33.974Z,briguitta.bsky.social,,did:plc:xhk6tuc4wxl2aags5t2lx5mp
at://did:plc:cl7y2mijiv2r6dueeaiefw7y/app.bsky.feed.post/3l5tj6eiwvm24,bafyreiabpadm2cmzxyefx23w6panswk7fai7nvuo5bsd5t4rogeqtng54u,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5smavgze72w,"🚩 Agradeço muito todo apoio e todo afeto que recebemos durante toda essa campanha. Amanhã é um dia decisivo pra todos nós. 
Chegou a hora de inundar as redes sociais com a nossa colinha virtual!
Conto com você.
 Até a vitória, é 1️⃣3️⃣7️⃣7️⃣7️⃣✅ e 5️⃣5️⃣✅
#TainaDePaula13777",tainadepaularj.bsky.social,"Vamos q dá, é 1️⃣3️⃣7️⃣7️⃣7️⃣✅ e 5️⃣5️⃣✅
#TainaDePaula13777",2024-10-06T09:46:51.933Z,0,0,0,2024-10-06T09:46:51.933Z,berna13.bsky.social,Berna13 ,did:plc:cl7y2mijiv2r6dueeaiefw7y
at://did:plc:akdy3hlekfkfczfnd6ffmuif/app.bsky.feed.post/3l5tubznvl32t,bafyreie464jpmzpm5fa6awfjtpocnrinwgcl4ds3624yz4wh5y3q675w4e,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5smavgze72w,"🚩 Agradeço muito todo apoio e todo afeto que recebemos durante toda essa campanha. Amanhã é um dia decisivo pra todos nós. 
Chegou a hora de inundar as redes sociais com a nossa colinha virtual!
Conto com você.
 Até a vitória, é 1️⃣3️⃣7️⃣7️⃣7️⃣✅ e 5️⃣5️⃣✅
#TainaDePaula13777",tainadepaularj.bsky.social,Já votei! Força e coragem para vc! Mas não deixe de se proteger! Use todas as possibilidades de proteção que vc tiver direito! Estamos com vc!,2024-10-06T13:05:45.548Z,0,0,0,2024-10-06T13:05:45.548Z,sheila-bluesky.bsky.social,Sheila,did:plc:akdy3hlekfkfczfnd6ffmuif
at://did:plc:b36lkvtewznvtkg3kdfqk27k/app.bsky.feed.post/3l5rimuisce25,bafyreibenl7554pjn6lcmcgursmx7mvh4mstiotyr4unohgvjswboq7yse,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qvo4afjq2x,"Meus lindoooss! 🥹❤️
Como eu amo minha juventude potente 🤩 Amanhã é tudo nosso e nada deles 🔥💪",tainadepaularj.bsky.social,"bora com tudo, verê 👊🏾🚩",2024-10-05T14:31:44.777Z,0,0,0,2024-10-05T14:31:44.777Z,alefaao.bsky.social,alefaao,did:plc:b36lkvtewznvtkg3kdfqk27k
at://did:plc:mjdoeagb52yatzba34nmlonb/app.bsky.feed.post/3l5qcsf2u2e2f,bafyreicw4se656b5d7dkwzmaxn5qbeaxgkr4w74zqfbmrqs47pdgrvikla,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qccvq43q2m,É tudo nosso! 55 e 13777 💪🔥❤️,tainadepaularj.bsky.social,É isso!👏🏻🚩,2024-10-05T03:14:47.933Z,0,0,0,2024-10-05T03:14:47.933Z,drica29.bsky.social,Adriana Vieira ,did:plc:mjdoeagb52yatzba34nmlonb
at://did:plc:mjdoeagb52yatzba34nmlonb/app.bsky.feed.post/3l5qcqxvugq2l,bafyreibfopyemis45ux5klecjuqvyyhdx65s6nulyczh5jwz7i3pfdiipm,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qccvq43q2m,É tudo nosso! 55 e 13777 💪🔥❤️,tainadepaularj.bsky.social,❤️❤️❤️❤️🚩🚩🚩🚩🚩🚩✊️,2024-10-05T03:14:00.604Z,0,0,0,2024-10-05T03:14:00.604Z,drica29.bsky.social,Adriana Vieira ,did:plc:mjdoeagb52yatzba34nmlonb
at://did:plc:lynvzje3zxj6gaf52ptx4y2f/app.bsky.feed.post/3l5qwv6jfvz2v,bafyreicmodmrk7mw5at4qql7z3bzizdifbdzmj3irbg4bog2wutk2byvwe,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qc7dm4k425,Vamos juntos!! É tudo nosso ✊🏾❤️,tainadepaularj.bsky.social,"Pra cima, companheira!",2024-10-05T09:14:16.333Z,0,0,0,2024-10-05T09:14:16.333Z,caronterec.bsky.social,🇵🇸Χάρων🇵🇸,did:plc:lynvzje3zxj6gaf52ptx4y2f
at://did:plc:5oweqlg76mfc7xhyyi5tpbqs/app.bsky.feed.post/3l5xohvi6s62z,bafyreicnfxd6yjtqs2xgplt26rotzipif256fsblyrildq52v7pqfm7x5q,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qc5nepwl2e,Vamos juntaaas! Domingo é tudo nosso 🔥💪 13777,tainadepaularj.bsky.social,e foi! 🫶🏽,2024-10-08T01:32:19.279Z,0,0,1,2024-10-08T01:32:19.279Z,coradonathalia.bsky.social,,did:plc:5oweqlg76mfc7xhyyi5tpbqs
at://did:plc:i2etq74fza5lnbask5w54i4o/app.bsky.feed.post/3l5rfza6yw627,bafyreic5olxt5qtd4k3dgransrja7hrqetvggye5kgdjjarpizuhrrrywa,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbxmxuch2a,Obrigada pelo cuidado ❤️,tainadepaularj.bsky.social,Sua situação me lembrou a Marielle 😭😭😭😭 (só que com final feliz !!!!),2024-10-05T13:44:58.351Z,0,0,0,2024-10-05T13:44:58.351Z,cristina-petrob1.bsky.social,Cristina 🪢,did:plc:i2etq74fza5lnbask5w54i4o
at://did:plc:ttfcppvzjjgcm5o6huizghxi/app.bsky.feed.post/3l5rd2lif3t26,bafyreihaj77rso7fpgnubqbrel2ycrwcv3lgistzjty2jrb3n2wqyuxt2i,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbwxqf3f2d,Não passarão! Obrigada pelo apoio ❤️,tainadepaularj.bsky.social,"Estaremos sempre juntos lutando por um país real e igualitário .
Conte comigo !",2024-10-05T12:52:01.050Z,0,0,0,2024-10-05T12:52:01.050Z,severinomatuto.bsky.social,☀️Severino Matutão🌵,did:plc:ttfcppvzjjgcm5o6huizghxi
at://did:plc:wrcmbveeqjzj27bygdji6xz7/app.bsky.feed.post/3l5qj7pldcm2n,bafyreie7u4v7qqpsvenj7hvwkemlyuyym7k3e7rqujvddigu6u6u57j6ly,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbly2efm2u,Venceremos! Vamos juntos 💪❤️,tainadepaularj.bsky.social,💖💖🌷🚩,2024-10-05T05:09:38.109Z,0,0,1,2024-10-05T05:09:38.109Z,marciav2015.bsky.social,Márcia Valentim ,did:plc:wrcmbveeqjzj27bygdji6xz7
at://did:plc:f4qpxmh4hu7jqk4ga53m3twm/app.bsky.feed.post/3l5v57cvplh2d,bafyreigsr2kfzey4pltbg4pch3ojpdkymprvlsc2yffevzynz4siaihxoa,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbkovakj2j,"Muuuuuito obrigada por todo cuidado, carinho e atenção querida. Não irão nos calar! Seguirei firme ❤️💪",tainadepaularj.bsky.social,"Me sinto 

 muito honrada 

pelo seu retorno e

 se proteja por favor❗️

RJ PRECISA de vc.",2024-10-07T01:17:58.153Z,0,1,1,2024-10-07T01:17:58.153Z,rosoisso.bsky.social,Rô ,did:plc:f4qpxmh4hu7jqk4ga53m3twm
at://did:plc:f4qpxmh4hu7jqk4ga53m3twm/app.bsky.feed.post/3l5v46466sy2n,bafyreiedn3spuluola5jnrbizpw24ziolhxpwa6dqm4dm54xxrpahpse3a,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbkovakj2j,"Muuuuuito obrigada por todo cuidado, carinho e atenção querida. Não irão nos calar! Seguirei firme ❤️💪",tainadepaularj.bsky.social,"Muitooooooo feliz em saber q vc foi REELEITA
E  na 
      TORCIDA 

p q lá na frente

 Seja uma Senadora ou DEPUTADA FEDERAL 
💪🏿💪🏻🙌 🙌🏾🤜🏿🤛",2024-10-07T00:59:23.433Z,0,1,1,2024-10-07T00:59:23.433Z,rosoisso.bsky.social,Rô ,did:plc:f4qpxmh4hu7jqk4ga53m3twm
at://did:plc:py2eit6vwhtirrt25b7zeyrj/app.bsky.feed.post/3l5wttq7ps22j,bafyreidwwkiqe7f4dbz32lcnyx42o3p3wf3ryff4szanvarsjuhpjlr6f4,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qbgjv34v2x,Seguimos! Domingo é 13777 na urna 💪❤️,tainadepaularj.bsky.social,"Feliz por ver quem confiei meu voto venceu boa sorte na sua jornada,mas cuidado .",2024-10-07T17:35:44.761Z,0,0,0,2024-10-07T17:35:44.761Z,rosacart.bsky.social,Rosa 🌻🚩,did:plc:py2eit6vwhtirrt25b7zeyrj
at://did:plc:fizch2szpr62f27g2zilkhka/app.bsky.feed.post/3l5r4a7krpq25,bafyreia7sx3vgayztrgkus7mclx5dafx6yze6ynysr6a2kwzcusxfh62da,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5qa5xl7ap2f,Obrigada querida ❤️,tainadepaularj.bsky.social,Sorte e muita proteção 👍,2024-10-05T10:49:54.436Z,0,0,0,2024-10-05T10:49:54.436Z,ctorrini.bsky.social,cristina torrini,did:plc:fizch2szpr62f27g2zilkhka
at://did:plc:ktraqfzoxm7uzkxkegkndbi4/app.bsky.feed.post/3l5qbhaierh2f,bafyreie5nvuhullyeqzq7y3nipkaeakeqvd7hon2ovirkt3nuc2bhaa5ly,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7whtc4o2a,É o que queremos e precisamos! Seguimos em luta 💪,tainadepaularj.bsky.social,Se cuida!,2024-10-05T02:50:40.289Z,0,0,1,2024-10-05T02:50:40.289Z,maybimxk.bsky.social,Maybí Machacalis,did:plc:ktraqfzoxm7uzkxkegkndbi4
at://did:plc:5j76fta7pusjpd26rxmvck4p/app.bsky.feed.post/3l5qg4uicox23,bafyreibquy2zdbwvo3oh4dzjzhq3xpdmrpvrdwo6qfr5in3if25ccxila4,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7pa3nih2f,Seguiremos em luta! Não irão nos calar. Muito obrigada pelo apoio 🔥💪,tainadepaularj.bsky.social,"Imagina, companheira, sinta-se abraçada! Seguimos juntos na luta! O que precisar da companheirada aqui, pode contar com a gente!
Juntos até a vitória sempre! ❤️",2024-10-05T04:14:21.097Z,1,0,1,2024-10-05T04:14:21.097Z,stvbrasil13.bsky.social,STV Brasil ,did:plc:5j76fta7pusjpd26rxmvck4p
at://did:plc:6scgcpf4xvhwocf53gaswcrn/app.bsky.feed.post/3l5q7gbh2mk2h,bafyreia2kvhnhcopvk4g7jsuos2jyz73dhzi4nqid4uivndbosut2oz6em,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q76xzruz2a,"Domingo é tudo nosso, Douglas! Vamos juntos 💪🔥",tainadepaularj.bsky.social,"Tô contigo e não abro, vereadora!!",2024-10-05T02:14:20.242Z,1,0,2,2024-10-05T02:14:20.242Z,dgtaranto.bsky.social,Douglas Guedes Taranto,did:plc:6scgcpf4xvhwocf53gaswcrn
at://did:plc:2qtwlmxjklduvjj2gjxaliih/app.bsky.feed.post/3l5q6luhbzj2u,bafyreifruf3kgfontrka4x76jyoiccmnp2kk77nihdbhztct36isert24q,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q6kjbtsb2v,"Nas ruas, nas praças, e nas urnas… é 13777! É tudo nosso e nada deles! ⭐️ vamos juntos, meu querido, a luta não acabou 💪🔥",tainadepaularj.bsky.social,❤️,2024-10-05T01:59:34.131Z,0,0,1,2024-10-05T01:59:34.131Z,nathanmpsrj.bsky.social,Nathan Morais,did:plc:2qtwlmxjklduvjj2gjxaliih
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4znyjyq2l,bafyreialvbc624x6xneuaew5ljv6cwpj5ahplbzuhekcvavuvbidujbqiy,at://did:plc:twqvkn5gvce2n5gcj623yu4t/app.bsky.feed.post/3l5orkklnt52z,"Tentaram matar a vereadora @tainadepaularj.bsky.social, do PT, ontem à noite, no Rio de Janeiro. Dois homens se aproximaram do carro de Tainá e dispararam vários tiros. O carro da vereadora é blindado, ninguém se feriu. Melhor resposta a esses bandidos covardes: vote 13777, reeleja Tainá.",bohngass.bsky.social,Vamos juntos! Não irão nos parar 🔥💪,2024-10-05T01:31:29.834Z,0,2,5,2024-10-05T01:31:29.834Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4sefhut2i,bafyreia3noufoegwdxh4w62qnhseagg7elbo63kknpjqayqh52wjhfqira,at://did:plc:twqvkn5gvce2n5gcj623yu4t/app.bsky.feed.post/3l5orkklnt52z,"Tentaram matar a vereadora @tainadepaularj.bsky.social, do PT, ontem à noite, no Rio de Janeiro. Dois homens se aproximaram do carro de Tainá e dispararam vários tiros. O carro da vereadora é blindado, ninguém se feriu. Melhor resposta a esses bandidos covardes: vote 13777, reeleja Tainá.",bohngass.bsky.social,"Vamos juntos! Querem nos calar, mas não irão conseguir. Seguiremos firmes 🔥💪",2024-10-05T01:27:23.962Z,0,1,6,2024-10-05T01:27:23.962Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:vnh4nhftum4e64nmksivzkij/app.bsky.feed.post/3l5tpgakdkp2d,bafyreicqwbyp4r3nacrv3zziuqbe5uewpnf2nsz7ok5mk7v4h27izmrptq,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4lo4gcj2j,"Obrigada pelo apoio, minha querida! Domingo é tudo nosso e nada deles 💪🔥",tainadepaularj.bsky.social,"Tudo nosso, nada deles!",2024-10-06T11:38:38.660Z,0,0,0,2024-10-06T11:38:38.660Z,thainamelo.bsky.social,Thainá Melo ★彡 🧶 👩‍💻,did:plc:vnh4nhftum4e64nmksivzkij
at://did:plc:ynnr36j553eubbktx4vdbrpx/app.bsky.feed.post/3l5orchzp3u2t,bafyreidnd266awwzerdpwl3lnmr6mq2hoo625u2dbsdwux7vj2lct6rhre,at://did:plc:ynnr36j553eubbktx4vdbrpx/app.bsky.feed.post/3l5orbbrvgz2o,👇🏾Violência política não pode ser descartada nas investigações. Mais um episódio gravíssimo das eleições 2024.,flaviaol.bsky.social,👇🏾 bsky.app/profile/folh...,2024-10-04T12:29:00.742Z,1,7,97,2024-10-04T12:29:00.742Z,flaviaol.bsky.social,Flávia Oliveira,did:plc:ynnr36j553eubbktx4vdbrpx
at://did:plc:viq72wfb7wh2q652yy4qbzpf/app.bsky.feed.post/3l5ormtzqb52w,bafyreiazwkw4r7l6sxr5qb4jl5p5legnt5xpbapkjzcezxhjlbjr24ghmq,at://did:plc:ynnr36j553eubbktx4vdbrpx/app.bsky.feed.post/3l5orbbrvgz2o,👇🏾Violência política não pode ser descartada nas investigações. Mais um episódio gravíssimo das eleições 2024.,flaviaol.bsky.social,"É o SEGUNDO ATENTADO contra a Tainá só nesse ano...
Mesmo estado onde mataram a Marielle.",2024-10-04T12:34:49.978Z,0,0,5,2024-10-04T12:34:49.509Z,georgeafg.bsky.social,George A.,did:plc:viq72wfb7wh2q652yy4qbzpf
at://did:plc:tvhgy2g4szw6x2zszz2dblv5/app.bsky.feed.post/3l5ortx6l7k2o,bafyreicu6rry4hhotl6kxgazkhsfx2quiay7kpaslx2imzn2ya37ba3c7y,at://did:plc:ynnr36j553eubbktx4vdbrpx/app.bsky.feed.post/3l5orbbrvgz2o,👇🏾Violência política não pode ser descartada nas investigações. Mais um episódio gravíssimo das eleições 2024.,flaviaol.bsky.social,bsky.app/profile/nome...,2024-10-04T12:38:47.221Z,0,0,5,2024-10-04T12:38:47.221Z,mazitachaves.bsky.social,Mazita Chaves,did:plc:tvhgy2g4szw6x2zszz2dblv5
at://did:plc:o3jf42uyl65tnimwjt7teax3/app.bsky.feed.post/3l5otra5pq32j,bafyreigvib5k4cn5jww6w4xr3qvju6mlemwwmu57x553b4pzjwf5yxph7u,at://did:plc:ynnr36j553eubbktx4vdbrpx/app.bsky.feed.post/3l5orbbrvgz2o,👇🏾Violência política não pode ser descartada nas investigações. Mais um episódio gravíssimo das eleições 2024.,flaviaol.bsky.social,"Concordo, não deve ser descartado. Acho bem mais provável q seja MAIS uma tentativa de assalto a um Jeep Compass numa área (Vila Isabel), com elevado índice de roubo de carros. Ela pode ter sido apenas mais uma vítima de nossa violência urbana rotineira. A realidade, às vezes, se impõe.",2024-10-04T13:13:03.624Z,0,0,1,2024-10-04T13:13:03.624Z,mvb80.bsky.social,Marcus,did:plc:o3jf42uyl65tnimwjt7teax3
at://did:plc:h5s2trz56gn3l6qw2r4uwptz/app.bsky.feed.post/3l5otnhzphq2y,bafyreiaqqtv6zjnia3tni7texbzuto5avbwd2f2alj7u3cob6g3yj76dbi,at://did:plc:ynnr36j553eubbktx4vdbrpx/app.bsky.feed.post/3l5orbbrvgz2o,👇🏾Violência política não pode ser descartada nas investigações. Mais um episódio gravíssimo das eleições 2024.,flaviaol.bsky.social,"Isso foi naturalizado no interior e se moveu pras capitais. Um completo absurdo, uma evidência de que a sociedade mudou. Por um ângulo específico, é o fascismo na prática. 
Fico revoltado mas também muito triste ao constatar no que se tornou a sociedade em que vivemos. Não acho que tenha volta.",2024-10-04T13:10:57.417Z,0,0,1,2024-10-04T13:10:57.417Z,bchefer.bsky.social,Bernardo Chefer,did:plc:h5s2trz56gn3l6qw2r4uwptz
at://did:plc:2nr2xcpc3qef2uqmymrjhfap/app.bsky.feed.post/3l5owjacvxe2u,bafyreicdqetmkwykx6yc6fc65tr2p643g3dj6trpccxcwg67bob6mf5o5e,at://did:plc:ynnr36j553eubbktx4vdbrpx/app.bsky.feed.post/3l5orbbrvgz2o,👇🏾Violência política não pode ser descartada nas investigações. Mais um episódio gravíssimo das eleições 2024.,flaviaol.bsky.social,Aqui na Baixada Santista tá em descontrole. É pelo menos um atentado por dia. A violência política se espalhou pelo Brasil.,2024-10-04T14:02:16.042Z,0,0,0,2024-10-04T14:02:16.042Z,pedro68.bsky.social,Pedro Abud Haddad Ortiz ,did:plc:2nr2xcpc3qef2uqmymrjhfap
at://did:plc:3ui6y6idfdzsiwtqfwt5qh4i/app.bsky.feed.post/3l5q4rg2htq2n,bafyreicstcenyksfulq4g5qgypcgz5dkr4ufv4pujuejxzoxtqelkou6li,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q3b77hk32i,Isso precisa parar! Não irão nos calar 🔥💪,tainadepaularj.bsky.social,"Tá chegando a hora! Boa sorte! 🍀 
🤜🏽🤛🏽",2024-10-05T01:26:52.179Z,1,0,1,2024-10-05T01:26:52.179Z,jclovis1970.bsky.social,João Clóvis ,did:plc:3ui6y6idfdzsiwtqfwt5qh4i
at://did:plc:cl7y2mijiv2r6dueeaiefw7y/app.bsky.feed.post/3l5r7hzliob2l,bafyreicbmv2l7xwiuvf5fj52psblsiil7p4e2rhxahcqxkh7gbmm4qfjim,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q2xg3dzn2x,"Um susto horrível! Estão querendo nos derrubar, mas não iremos parar nem tão pouco irão nos calar 💪🔥",tainadepaularj.bsky.social,"Se cuida vereadora, amanhã 13777❤️❤️🙏🙏",2024-10-05T11:47:59.085Z,0,0,0,2024-10-05T11:47:59.085Z,berna13.bsky.social,Berna13 ,did:plc:cl7y2mijiv2r6dueeaiefw7y
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5rkrxnnne2e,bafyreibgxsj7rzmpmopxxf6ipvhfft75zskb3rr6fxzy33won6oyq6b4by,at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q2smiaqy2l,"Muito obrigada pelo apoio, companheira! Não irão nos calar 💪",tainadepaularj.bsky.social,✊🏿,2024-10-05T15:10:23.574Z,0,0,0,2024-10-05T15:10:23.574Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:y6rkvm27amtdfallv3h2smpe/app.bsky.feed.post/3l5ozxt6x7e25,bafyreid7yfcystmti2nnkktbfq4brzsyjanliz6zkpgvlxj3msyc6u2gxm,at://did:plc:afozykhv4ii4fdzp5uthaqkt/app.bsky.feed.post/3l5oviinaqp2k,O atentado a tiros contra @tainadepaularj.bsky.social foi o CENTÉSIMO caso de violência armada contra pessoas ligadas a política no Grande Rio. CENTÉSIMO.,cecillia.com.br,"Um estado governado pelas milícias.
Passou da hora de uma intervenção federal no RJ",2024-10-04T15:04:06.575Z,0,0,3,2024-10-04T15:04:06.575Z,frangosegolacos.bsky.social,Canal Frangos e Golaços ,did:plc:y6rkvm27amtdfallv3h2smpe
at://did:plc:ozkjca5milr6yya6p22js6xk/app.bsky.feed.post/3l5ovqq7cpk2a,bafyreicyxu62jcnuogxckjpt3cb3hcmrejtkqcfsyjzftlgib2zlxlzgsy,at://did:plc:afozykhv4ii4fdzp5uthaqkt/app.bsky.feed.post/3l5oviinaqp2k,O atentado a tiros contra @tainadepaularj.bsky.social foi o CENTÉSIMO caso de violência armada contra pessoas ligadas a política no Grande Rio. CENTÉSIMO.,cecillia.com.br,"E o Governador ocupado, mudando nome de escola tradicional para homenagear Senor Abravanel. 🙄",2024-10-04T13:48:34.031Z,0,1,3,2024-10-04T13:48:34.031Z,nadjasanches.bsky.social,Nadja Sanches,did:plc:ozkjca5milr6yya6p22js6xk
at://did:plc:i6c6uolmrvgm7edunsqwmgqr/app.bsky.feed.post/3l5pgrjtlry2e,bafyreiago3eusczrooo7p2yzb7ybbgtpht6jostpsoc2lbwhjx5wgidfwi,at://did:plc:afozykhv4ii4fdzp5uthaqkt/app.bsky.feed.post/3l5oviinaqp2k,O atentado a tiros contra @tainadepaularj.bsky.social foi o CENTÉSIMO caso de violência armada contra pessoas ligadas a política no Grande Rio. CENTÉSIMO.,cecillia.com.br,"É óbvio que a não resolução do caso Mariele, somado a impunidade até o momento, dão a sensação de liberdade para cometerem este tipo crime.",2024-10-04T18:53:14.440Z,0,0,1,2024-10-04T18:53:14.440Z,renatorochas.bsky.social,Renato Rocha ♾️,did:plc:i6c6uolmrvgm7edunsqwmgqr
at://did:plc:afozykhv4ii4fdzp5uthaqkt/app.bsky.feed.post/3l5ovye2x5626,bafyreifrinfvlfgw2u3ob7vnjdvnedty5ed3ibfo2pk7je3ep5mytmemgu,at://did:plc:afozykhv4ii4fdzp5uthaqkt/app.bsky.feed.post/3l5oviinaqp2k,O atentado a tiros contra @tainadepaularj.bsky.social foi o CENTÉSIMO caso de violência armada contra pessoas ligadas a política no Grande Rio. CENTÉSIMO.,cecillia.com.br,bsky.app/profile/tain...,2024-10-04T13:52:49.914Z,0,4,41,2024-10-04T13:52:49.914Z,cecillia.com.br,Cecília Olliveira,did:plc:afozykhv4ii4fdzp5uthaqkt
