reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:ygyloui4k4fjs73dobg25sxt/app.bsky.feed.post/3l5z26jtoob26,bafyreicyhaeod6rfgrb3ky3moaaadl2cbmrn7beli3xeddawcxccutdaxy,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5xibhsmh32g,"🇵🇸🇱🇧 1 ano do início do g3n0c1o na Palestina, praticado por Israel. Quase 42 mil palestinos já perderam suas vidas. A maioria, mulheres e crianças.

Agora, o m4ss4cr3 avança contra o Líbano e já são mais de 2 mil m0rt0s, incluindo brasileiros.

O Brasil precisa CORTAR RELAÇÕES com Israel, já!",luanapsol.bsky.social,"Lu, tem toda a razão.",2024-10-08T14:34:29.423Z,0,0,0,2024-10-08T14:34:29.423Z,robertobeto.bsky.social,Roberto Alves,did:plc:ygyloui4k4fjs73dobg25sxt
at://did:plc:ygt7syt4bfaqyg6kms5llwx4/app.bsky.feed.post/3l5xmojb3g52a,bafyreiey4y7txhfcuuv4w76mto3k2g6i3vbniyst76s273lbobgz2l2nnu,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5xibhsmh32g,"🇵🇸🇱🇧 1 ano do início do g3n0c1o na Palestina, praticado por Israel. Quase 42 mil palestinos já perderam suas vidas. A maioria, mulheres e crianças.

Agora, o m4ss4cr3 avança contra o Líbano e já são mais de 2 mil m0rt0s, incluindo brasileiros.

O Brasil precisa CORTAR RELAÇÕES com Israel, já!",luanapsol.bsky.social,"Segundo o estudo da Lancet citado pelo Washington Post já são mais de 100 mil mortos, mas o governo de Gaza não tem como contar todos no meio de um genocídio com bloqueio de estradas, bloqueio humanitário, corte de internet e luz, assassinato de trabalhadores da defess civil",2024-10-08T01:00:13.202Z,0,0,2,2024-10-08T01:00:13.202Z,akekmest.bsky.social,Keka⁷🇧🇷🍉,did:plc:ygt7syt4bfaqyg6kms5llwx4
at://did:plc:mowi6jutvluxu33ggwwohvup/app.bsky.feed.post/3l5wvm5hji42g,bafyreicrbr7nzt6uekfgn6c65agn5vwynhr3scc5wry5kfje5hihb7eici,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5wviyukt22i,"MUITO OBRIGADA!!! Reelegemos pela primeira vez na história de São Paulo, uma mulher negra como vereadora de São Paulo. E essa mulher sou eu! 🥹 OBRIGADA!",luanapsol.bsky.social,"VOCÊ MERECE MUITO, LUANA. ME REPRESENTA DEMAIS.
Obrigado por tanto!!! ✨✨✨✨✨",2024-10-07T18:07:15.516Z,0,0,0,2024-10-07T18:07:15.516Z,stoned420.bsky.social,stoned,did:plc:mowi6jutvluxu33ggwwohvup
at://did:plc:jcjdviziynorwy4rdlw3spsi/app.bsky.feed.post/3l5xiqn4doh2i,bafyreifwtcbzlifxyoyd53ohroftbirtjwadajcmanczjwxnnezsfrpppq,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5wviyukt22i,"MUITO OBRIGADA!!! Reelegemos pela primeira vez na história de São Paulo, uma mulher negra como vereadora de São Paulo. E essa mulher sou eu! 🥹 OBRIGADA!",luanapsol.bsky.social,"Que Maravilhosa essa mulher!!!👏👏👏👏 Parabéns! 🫶🥳🥳  aqui em casa comemoramos muito, porquê foi nossa candidata, intimei meus pais a votar em você também 💜🎉",2024-10-07T23:49:49.848Z,0,0,0,2024-10-07T23:49:49.848Z,thamyy.bsky.social,Thamy Costa ,did:plc:jcjdviziynorwy4rdlw3spsi
at://did:plc:ijn5buhs32g4szgnv3r6oz2o/app.bsky.feed.post/3l5xasz3eou2i,bafyreic5emiifdnrkf6prh4e2sk5ex2wjyhmpwa2gzmojwlrbyo3rqahwy,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5wviyukt22i,"MUITO OBRIGADA!!! Reelegemos pela primeira vez na história de São Paulo, uma mulher negra como vereadora de São Paulo. E essa mulher sou eu! 🥹 OBRIGADA!",luanapsol.bsky.social,Ahhhhhhhh ❤️,2024-10-07T21:27:59.765Z,0,0,0,2024-10-07T21:27:59.765Z,danilofg.bsky.social,,did:plc:ijn5buhs32g4szgnv3r6oz2o
at://did:plc:dj5kkfa5chi5jm5bge2zvj3c/app.bsky.feed.post/3l5xm3ihz2k2x,bafyreido24eho5qrfteokmxfneaekrgx7touiuetq3o7wbaejveuabe7lm,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5wviyukt22i,"MUITO OBRIGADA!!! Reelegemos pela primeira vez na história de São Paulo, uma mulher negra como vereadora de São Paulo. E essa mulher sou eu! 🥹 OBRIGADA!",luanapsol.bsky.social,Feliz com tua eleição! Vai ser uma pedreira com essa extrema fireita facista que foi eleita!,2024-10-08T00:49:35.621Z,0,0,0,2024-10-08T00:49:35.621Z,otaviolourencao.bsky.social,,did:plc:dj5kkfa5chi5jm5bge2zvj3c
at://did:plc:wlcofhv4temo6i6lsljj3akw/app.bsky.feed.post/3l5v33mjutb27,bafyreical6g2mnwuhsstv6vphjdl4md64dariz66u2j4khvkreuirt7saq,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5siqoh4qx2f,"✅ Amanhã, deposite na urna a sua esperança por uma SP antirracista é feita para o povo trabalhador. Vote Luana 50500 e Boulos 50 prefeito!",luanapsol.bsky.social,"Parabénssss!!! Orgulhosa de você, Minha Vereadora Competenteeee!!!",2024-10-07T00:38:37.884Z,0,0,2,2024-10-07T00:38:37.884Z,fabianamatano.bsky.social,Fabiana Matano,did:plc:wlcofhv4temo6i6lsljj3akw
at://did:plc:wlcofhv4temo6i6lsljj3akw/app.bsky.feed.post/3l5spav6vbg2o,bafyreia2oyg52vo4w2ptiajjlbc2jwsr3dnv72odwka5tfqpu7q5unsv7m,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5siqoh4qx2f,"✅ Amanhã, deposite na urna a sua esperança por uma SP antirracista é feita para o povo trabalhador. Vote Luana 50500 e Boulos 50 prefeito!",luanapsol.bsky.social,"Vou viajar do interior pra votar em você, minha Vereadora!!",2024-10-06T02:01:30.503Z,0,0,1,2024-10-06T02:01:30.503Z,fabianamatano.bsky.social,Fabiana Matano,did:plc:wlcofhv4temo6i6lsljj3akw
at://did:plc:qi4qz5ti6ezuqcmpewpynsxw/app.bsky.feed.post/3l5uy6vvhty2d,bafyreien4hvf7etrebg6wxewienohbhdslf7mlnurxo4vqct6o4a4iu7bm,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5siqoh4qx2f,"✅ Amanhã, deposite na urna a sua esperança por uma SP antirracista é feita para o povo trabalhador. Vote Luana 50500 e Boulos 50 prefeito!",luanapsol.bsky.social,Eu e a minha família votamos em você. Boa sorte 🍀✊,2024-10-06T23:48:15.759Z,0,0,1,2024-10-06T23:48:15.759Z,stellamateo.bsky.social,Stella Mateo,did:plc:qi4qz5ti6ezuqcmpewpynsxw
at://did:plc:jypkz3v53pm7e4yhc5sxcmnp/app.bsky.feed.post/3l5ux22vttn2e,bafyreic26epbmvgydy5tu3hkoagjtgbvtmqacvzhkvzrdw6d3n7zlgiy3y,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5siqoh4qx2f,"✅ Amanhã, deposite na urna a sua esperança por uma SP antirracista é feita para o povo trabalhador. Vote Luana 50500 e Boulos 50 prefeito!",luanapsol.bsky.social,"Parabéns Luana.
Contamos novamente com sua luta pelos excluídos,  pela natureza e por todos aqueles que precisam de representação política na Câmara de vereadores de São Paulo. 
Bom mandato.
Estou muito feliz com sua vitória.",2024-10-06T23:27:39.422Z,0,0,2,2024-10-06T23:27:39.422Z,janete13.bsky.social,Mia Basted,did:plc:jypkz3v53pm7e4yhc5sxcmnp
at://did:plc:eykn2mul7l2srbv37eyafcov/app.bsky.feed.post/3l5voojb32g2k,bafyreidiyng4rrjzxrsq45bs67jcbi6j6mrefgtmczyiueprxicid2da3m,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5siqoh4qx2f,"✅ Amanhã, deposite na urna a sua esperança por uma SP antirracista é feita para o povo trabalhador. Vote Luana 50500 e Boulos 50 prefeito!",luanapsol.bsky.social,parabéns por ser eleita! 👏👏,2024-10-07T06:30:29.287Z,0,0,0,2024-10-07T06:30:29.287Z,viralatacetico.bsky.social,Vira Lata Cético,did:plc:eykn2mul7l2srbv37eyafcov
at://did:plc:ebxbiqcxgrwpxm4sdbexacxr/app.bsky.feed.post/3l5q7srnkl32j,bafyreic6znoegr4uykwkowjkvkswou4saznucfvsbq7qycobh3n6vysfe4,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5q7pvjcmd2k,"E o bandido coach, num ato desesperado, resolveu falsificar um documento médico pra insistir na mentira sobre uso de drogas e Guilherme Boulos. Detalhe que o CRM usado é de um médico falecido a dois anos. E o dono da clínica do “laudo” é apoiador declarado do M. 
Não tem como. Marçal vai ser preso.",luanapsol.bsky.social,Como q o Boulos falou q o documento não é dele? Sendo que em um processo de 2020 o CPF é igual?,2024-10-05T02:21:19.565Z,1,0,0,2024-10-05T02:21:19.565Z,jeff661.bsky.social,Jeff#28,did:plc:ebxbiqcxgrwpxm4sdbexacxr
at://did:plc:6lixhoodmgklsqpzheffsnbj/app.bsky.feed.post/3l5nnd3j3yw2e,bafyreicycwmd6qgrokwchtooik2ae6vcwx5xhqjjnltbn4srdwlnv7yj3m,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5nmw2nw3o2e,"“Você olha nos olhos do Marçal e vê algo além de VAIDADE?” - 

Boulos resumiu o que é esse cara. Um vaidoso, megalomaníaco, que não tem medo até de cometer crimes em nome de dinheiro e poder. São Paulo não merece isso. 
No domingo, é Boulos 50!",luanapsol.bsky.social,"Muda São Paulo

Agora é BOULOS & MARTA

Para derrotar o bolsonarismo de Nunes e Marçal

Lula é Boulos , Boulos é Lula

#Vote50
#BoulosPrefeito50
#BoulosPrefeito

Prefeito Boulos 50
@guilhermeboulos.oficial
❤️5️⃣0️⃣

Vereadora Luana Alves 50500
@luanapsol

❤️5️⃣0️⃣5️⃣0️⃣0️⃣",2024-10-04T01:45:06.720Z,0,1,7,2024-10-04T01:45:06.720Z,lchertz.bsky.social,Sem medo de ser Feliz ,did:plc:6lixhoodmgklsqpzheffsnbj
at://did:plc:t55a5sypqhfgzohmylpjcsm6/app.bsky.feed.post/3l5khakd44a2l,bafyreicuaig2v7yuv5mab6p5hd5hiiksmas5ucd6rhskszcvn7gpqw4rka,at://did:plc:t55a5sypqhfgzohmylpjcsm6/app.bsky.feed.post/3l5kh6ditkp2d,"Luana Alves (PSOL) candidato a vereadora de São Paulo

youtu.be/-AtCsvlYri0?...",soberana-tv.bsky.social,"Pri e Mulheres Mirabal (UP) chapa coletiva para vereança de Porto Alegre

youtu.be/IFxU8rQaUA4?...",2024-10-02T19:18:19.932Z,1,0,9,2024-10-02T19:18:19.932Z,soberana-tv.bsky.social,Soberana,did:plc:t55a5sypqhfgzohmylpjcsm6
at://did:plc:ju5rbtr4zqld36dn2x5mrwly/app.bsky.feed.post/3l5nfojag262r,bafyreif35tygx3sxjdf62qugwk7ht33mxlstza3mwt7t4cxdv467hricre,at://did:plc:gpunjjgvlyb4racypz3yfiq4/app.bsky.feed.post/3l5jlyuvav22v,"👤 LUANA ALVES
🪧 PSOL
🔢 50500
🦋 luanapsol.bsky.social
🔗 tocomluana.com.br/
 Em 2020 foi a mais jovem mulher eleita vereadora em SP, atuando na luta por cotas raciais na USP. Enfrentou desigualdade e racismo, denunciando e ajudando na cassação do ex-vereador Camilo Cristófaro por racismo.",jnascim.info,Osasco tem o pessoal do JuntOz 13713,2024-10-03T23:30:03.289Z,0,0,0,2024-10-03T23:28:20.613Z,user917m.bsky.social,,did:plc:ju5rbtr4zqld36dn2x5mrwly
at://did:plc:i6btygeu67txuy4kyrbchgtc/app.bsky.feed.post/3l5kzlvv2dq2r,bafyreihko2osm37ifbaa5wuofjiyp44s6j7ninpd4nhvibgfx7mc7ezom4,at://did:plc:gpunjjgvlyb4racypz3yfiq4/app.bsky.feed.post/3l5jlyuvav22v,"👤 LUANA ALVES
🪧 PSOL
🔢 50500
🦋 luanapsol.bsky.social
🔗 tocomluana.com.br/
 Em 2020 foi a mais jovem mulher eleita vereadora em SP, atuando na luta por cotas raciais na USP. Enfrentou desigualdade e racismo, denunciando e ajudando na cassação do ex-vereador Camilo Cristófaro por racismo.",jnascim.info,@8wall.bsky.social,2024-10-03T00:46:48.876Z,0,0,0,2024-10-03T00:46:48.719Z,heraclesfowl.bsky.social,HeraclesFowl.bsky.social,did:plc:i6btygeu67txuy4kyrbchgtc
at://did:plc:gpunjjgvlyb4racypz3yfiq4/app.bsky.feed.post/3l5jm2cl2ji2e,bafyreiga4yoz6nt6o3dmc2qyefuadupxfe6aavvmh4uamfhhzfazviyxpy,at://did:plc:gpunjjgvlyb4racypz3yfiq4/app.bsky.feed.post/3l5jlyuvav22v,"👤 LUANA ALVES
🪧 PSOL
🔢 50500
🦋 luanapsol.bsky.social
🔗 tocomluana.com.br/
 Em 2020 foi a mais jovem mulher eleita vereadora em SP, atuando na luta por cotas raciais na USP. Enfrentou desigualdade e racismo, denunciando e ajudando na cassação do ex-vereador Camilo Cristófaro por racismo.",jnascim.info,"👤 LUNA ZARATTINI
🪧 PT
🔢 13131
🦋 lunazarattini.bsky.social
🔗 lunazarattini.com.br/
Vereadora mais jovem de SP e única mulher do PT, é presidenta da Comissão de Direitos Humanos e Cidadania. Membra das Comissões de Educação e Esporte, e integra as CPIs de Violência Sexual e da Enel",2024-10-02T11:11:39.466Z,8,36,177,2024-10-02T11:11:39.466Z,jnascim.info,Jeff Nascimento,did:plc:gpunjjgvlyb4racypz3yfiq4
at://did:plc:za2znnek2vxb7vjlvlhzeksl/app.bsky.feed.post/3l5ilufppq42e,bafyreif6cnxlspwpdlxrbilbr5adrnq2244vv4ilkhoxrcq6cpdd7sksim,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5ilq3adjh2x,"A matança promovida por Israel é desesperadora. No seu projeto genocida e colonial no Oriente Médio, promovem mais e mais ofensivas contra civis em diferentes países. 

Enquanto o mundo (inclusive o Brasil) seguir financiando a indústria bélica israelense, esse horror não vai parar.",luanapsol.bsky.social,Acho que é urgente a esquerda organizar manifestações em apoio a Palestina e ao Líbano pedindo rompimento de relações diplomáticas e econômicas com Israel.,2024-10-02T01:35:40.703Z,0,0,2,2024-10-02T01:35:40.703Z,pedropauloanp.bsky.social,p3 arteiro,did:plc:za2znnek2vxb7vjlvlhzeksl
at://did:plc:alub6kezak5eyoddqy7rzclq/app.bsky.feed.post/3l5im47kzsy2x,bafyreibvsmfmfpw3bj7jnjwgjom3fvroy7mstn2vjnx4qxyugseeqivnlu,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5ilq3adjh2x,"A matança promovida por Israel é desesperadora. No seu projeto genocida e colonial no Oriente Médio, promovem mais e mais ofensivas contra civis em diferentes países. 

Enquanto o mundo (inclusive o Brasil) seguir financiando a indústria bélica israelense, esse horror não vai parar.",luanapsol.bsky.social,As pessoas estão fora de si….força 🇮🇱!,2024-10-02T01:40:03.719Z,0,0,0,2024-10-02T01:40:03.719Z,atoews15.bsky.social,Angela Toews,did:plc:alub6kezak5eyoddqy7rzclq
at://did:plc:wpnaxmpmxhnu73gqcx4hcey7/app.bsky.feed.post/3l5ieocwjq32x,bafyreibmn4fvje2tva2liqrfkwhis7xjz4bgvqxpbeca6b3ktc2l4dayje,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l5iekzh4fr2i,"Muito obrigada, Paula! Vamos que vamos, quero continuar lutando com a população trabalhadora de SP, e ajudar a eleger Boulos 50✊🏾",luanapsol.bsky.social,❤️ vamos,2024-10-01T23:27:00.917Z,0,0,1,2024-10-01T23:27:00.917Z,paularomeika.bsky.social,Paula Carolina Romeika ,did:plc:wpnaxmpmxhnu73gqcx4hcey7
at://did:plc:xhagcnkrkwlpk5wuzeqj74z3/app.bsky.feed.post/3l5cadr27vl23,bafyreid7yut7blhnrlmaadn6nwgwvuc6pfns7jailkaqdyq7nktfbepphe,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,O adesivo gigante em 50 não tem seu nome com o destaque que precisa.. ajusta as artes pro segundo turno pfvr,2024-09-29T12:53:33.627Z,0,0,0,2024-09-29T12:53:33.627Z,maedojorel.bsky.social,,did:plc:xhagcnkrkwlpk5wuzeqj74z3
at://did:plc:wbztshjyajpj374mkrpjak77/app.bsky.feed.post/3l5bqfeofnk24,bafyreicip4w3vdo3h565aajcz7oqufptzy4qmpaqhcqfirekcnoqlralzy,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,Ⓜ️2️⃣8️⃣🧢 aqui é Marçal,2024-09-29T08:08:07.858Z,1,0,0,2024-09-29T08:08:07.858Z,superdinossauro.bsky.social,Angel,did:plc:wbztshjyajpj374mkrpjak77
at://did:plc:si7tphq6blvnii43ooyxiiy3/app.bsky.feed.post/3l5cyn7z2ra2s,bafyreigjobqopmkmx357krzlmssnyq73dvwfvtvyn36iv3xpgtsyn5f46u,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,#BoulosPrefeito50,2024-09-29T20:08:20.180Z,0,0,0,2024-09-29T20:08:20.180Z,pauloporfirio.bsky.social,Paulo Porfirio ,did:plc:si7tphq6blvnii43ooyxiiy3
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5b2fnzfjm2e,bafyreib5pv7l3tpeksq2ece5jouvwdxyd3aboszzwtobp4ikhkk44tcrea,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,"O PSOL representa, vote 5️⃣0️⃣✊🏾",2024-09-29T01:34:08.921Z,1,1,6,2024-09-29T01:34:08.921Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:rfov6bpyztcnedeyyzgfq42k/app.bsky.feed.post/3l5b22nzxi62p,bafyreidw7bdgjah2kybkg37xzetrscnnq5x2fs7g5ihiervuwqwz6ftbti,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,#BoulosPrefeito50,2024-09-29T01:28:25.618Z,1,2,16,2024-09-29T01:28:25.618Z,silencepro.bsky.social,SILENCE  🚩,did:plc:rfov6bpyztcnedeyyzgfq42k
at://did:plc:rcnxpvu2hr32j2zn4xopgpvk/app.bsky.feed.post/3l5c2o47ae62l,bafyreig7lnwcpd5y3bc225dopl7pcucidp34okgvczr3by3vidw4qpnik4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,"Já era 

bsky.app/profile/dayv...",2024-09-29T11:11:57.799Z,0,0,1,2024-09-29T11:11:57.799Z,lobosolitariobr.bsky.social,Lobo Solitário ,did:plc:rcnxpvu2hr32j2zn4xopgpvk
at://did:plc:polhhqmjcqmdi5mzcavzmsov/app.bsky.feed.post/3l5bcahse2k2q,bafyreigvzqvyrwgki56pjkttmdj3aajsjcm2tg4f2gydscnky5h6ga2w2q,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,"Ele querendo confundir o eleitor na hora do voto pra prefeito. A ordem é:
Luna 1️⃣3️⃣1️⃣3️⃣1️⃣✅
Boulos e Marta 5️⃣0️⃣✅",2024-09-29T03:54:49.531Z,0,0,0,2024-09-29T03:54:49.531Z,pedrofirmo.bsky.social,P,did:plc:polhhqmjcqmdi5mzcavzmsov
at://did:plc:pgwsun3do3ztls7rkcz2pxvo/app.bsky.feed.post/3l5dbj5j2j72v,bafyreifvbflmej4p2arotf2mthjkett3awr4vxnquawxzkqk276ccfqzrq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,Vá com + adrenalina próximo debate. Viu.,2024-09-29T22:47:07.896Z,0,0,0,2024-09-29T22:47:07.896Z,jfnoficial.bsky.social,,did:plc:pgwsun3do3ztls7rkcz2pxvo
at://did:plc:pgwsun3do3ztls7rkcz2pxvo/app.bsky.feed.post/3l5dbgcdy3u2i,bafyreibr64vpfcxz2yme75aoaikeg6zmszfxw3xkp4ip7cvrhzvapcul6a,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,Esse Pablo é malandro. Cuidado.,2024-09-29T22:45:32.325Z,0,0,0,2024-09-29T22:45:32.325Z,jfnoficial.bsky.social,,did:plc:pgwsun3do3ztls7rkcz2pxvo
at://did:plc:pgwsun3do3ztls7rkcz2pxvo/app.bsky.feed.post/3l5dbd4dhgl2h,bafyreiahpixcmfvthl2jjhm5lbz2ppkypwv75wpoe7w7stdbjkijgnq7ju,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,Isso é pra confundir o eleitor. Atento próximo debate.,2024-09-29T22:43:44.810Z,0,0,0,2024-09-29T22:43:44.810Z,jfnoficial.bsky.social,,did:plc:pgwsun3do3ztls7rkcz2pxvo
at://did:plc:p5ml37jya6vvmdto3yfk6f72/app.bsky.feed.post/3l5b24xsgva2k,bafyreie4ratc3kyf2smcgzsya6dyts3rg3623ofbj5vpbirmotkcazzh5i,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,"podia desmentir a fake da cervejinha, que chatice isso, pufavoo! (www.reuters.com/article/fact...",2024-09-29T01:29:43.587Z,0,1,4,2024-09-29T01:29:43.587Z,jaqueribes.bsky.social,Jaqueline Ribe ♥️,did:plc:p5ml37jya6vvmdto3yfk6f72
at://did:plc:ogkz7ci3sibv5mtbzfzups47/app.bsky.feed.post/3l5hyes4sai2p,bafyreihovegqll2yqzoseqghemlvqkttrkav72hrl6l22jegtjd5tvsx3e,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,"""São Paulo merece uma gestão comprometida com a justiça social e o combate à desigualdade. 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito50
#ValorizemAposentados
#LulaPazEDignidade""
U⁠^⁠ｪ⁠^⁠U",2024-10-01T19:46:55.491Z,1,8,17,2024-10-01T19:46:55.491Z,fransilva-06.bsky.social,,did:plc:ogkz7ci3sibv5mtbzfzups47
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5b25wzlxu2a,bafyreiaw5p6tz5md6tjelfjqv6q4its4gdxahhssa6mjrjh3kqlj3hlgb4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,"Esse cara é o CÚMULO, pelo amor de deus. #BoulosPrefeito50 #DebateNaRecord",2024-09-29T01:30:16.386Z,1,1,9,2024-09-29T01:30:16.386Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:meozsbazre4vh6ii5dfeye5q/app.bsky.feed.post/3l5b42pxylx2n,bafyreic55qbyotwwat3gocisyj7vnli7actaqmmpx6ullw5itogkrbqexq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,5️⃣0️⃣🎂,2024-09-29T02:04:15.731Z,1,1,2,2024-09-29T02:04:15.731Z,louisegouvea.bsky.social,Louise Gouvea 🚩🏳️‍🌈,did:plc:meozsbazre4vh6ii5dfeye5q
at://did:plc:hr575ntun322grdbeceybdyj/app.bsky.feed.post/3l5jtccgklv2a,bafyreicyhjserzw5opx7bmcw3er4qrizuuc257m6pvmgn7n6ws4m2fxnae,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,"#ValorizemAposentados
#LulaPazEDignidade
#BoulosPrefeito50

Fora RICARDO NUNES, confiscador de Aposentadorias e Pensões!
IDOSOS sofrem e passam necessidades!
Ricardo Nunes CRUEL e IMPIEDOSO 
##",2024-10-02T13:21:22.071Z,0,1,1,2024-10-02T13:21:22.071Z,creuzagarcia13.bsky.social,Creuza Garcia 13🚩🚩🚩,did:plc:hr575ntun322grdbeceybdyj
at://did:plc:hbueufj666t453zsirciygnd/app.bsky.feed.post/3l5cm7typuy2a,bafyreiawc2msex2rvcmw44oiyc3322sjnxwpimaao7vpm4ovglz7lkiqna,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5azungego2h,O Pablo Marçal tentou mentir até o meu número. Meu número é 50! #BoulosPrefeito50 #DebateNaRecord,guilhermeboulos.bsky.social,"Não aceito o que a justiça eleitoral vem fazendo, postergando o julgamento de um candidato, que leva sérios riscos para a cidade de SP, com suspeitas de envolvimentos no crime organizado. Isso é inaceitável.",2024-09-29T16:30:36.520Z,0,0,0,2024-09-29T16:26:07.615Z,gfeitosa.bsky.social,GeFeitosa 🚩,did:plc:hbueufj666t453zsirciygnd
