uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l56dmeu5d42c,bafyreihk6wlttxi7iclbocpv2745bgsya2i3fvu5gvunxmbpisx25i4yyi,"""Belo Horizonte precisa de atenção, Belo Horizonte precisa de inclusão social...""
Por isso vote no
#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-27T23:41:24.550Z,0,2,13,2024-09-27T23:41:24.550Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l56c6rlo6m2b,bafyreifveciiaqyko3jp4ibbn7x4nduwirkrlh52pbqjecbna3g72gggxi,"Com toda certeza, Rogério Correia @rogeriocorreia.bsky.social e Bella Gonçalves @bellagoncalves.com.br 1️⃣3️⃣ é a melhor opção para BH
#TimeDoLula
Juliana Carvalho 
1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-27T23:15:54.395Z,0,3,18,2024-09-27T23:15:54.395Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:mqi5hejmyastrkn5jb44l2ww/app.bsky.feed.post/3l5427g4d5v2n,bafyreibg3goozqvwiisarxq2sxq3quubceudefxnef3lgszkpt7lvjbwhm,"👉Precisamos nos unir, mais do que nunca, mas formando uma esquerda consciente e participativa. Dar palco para quem só quer aparecer, lacrar, ter seguidores e vociferar seus radicalismos não creio ser a proposta de quem realmente tem consciência e conhecimento do que propõem o movimento da esquerda.🤔",2024-09-27T01:47:48.396Z,7,52,202,2024-09-27T01:47:48.318Z,alexproflp.bsky.social,🚩🚩🚩‬ Alexander Fabiano 🚩🚩🚩‬ ,did:plc:mqi5hejmyastrkn5jb44l2ww
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l53rj5xo4y2v,bafyreihlpa5h3luw26fzzuwn54dpfuzh2gx2k7z7n6mefihejul3fqetwy,"DIA 06/10 É VOTAR CERTO,
JULIANA CARVALHO1️⃣3️⃣2️⃣1️⃣3️⃣ E ROGÉRIO CORREIA 1️⃣3️⃣
@rogeriocorreia.bsky.social @bellagoncalves.com.br @lula.com.br #BH
#TIMEDOLULA #LULA #VEREADORAS #MULHERESNAPOLITICA
#BHDAESPERANCA",2024-09-26T23:12:10.472Z,0,6,26,2024-09-26T23:12:10.472Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l53qz6spao2i,bafyreico6u4blrjg6lh5cxae64g7khjovjcgyc42vqfwycsnoal7uomgpm,"Obrigada, vou apagar e respostar",2024-09-26T23:03:14.351Z,0,0,2,2024-09-26T23:03:14.351Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l53kdb2ppl27,bafyreibfe562c66e2irbdlefrvepldg2qnrhdre5rspsoltwjh5lahmyxq,"RETA FINAL CHEGANDO, CONTO COM VOCÊS. 
JULIANA CARVALHO 1️⃣3️⃣2️⃣1️⃣3️⃣ E ROGÉRIO CORREIA 1️⃣3️⃣
JUNTOS PARA MELHORAR A NOSSA BH
#TIMEDOLULA
#BH
#MULHERES
#MULHERESNAPOLITICA",2024-09-26T21:03:35.415Z,0,12,35,2024-09-26T21:03:35.415Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l52xgwh7772k,bafyreial56ut2epgzheagn43qxt4xva5t3frvu3caq3lmzqk24gzmb6dme,"Se você também sonha com uma Belo Horizonte mais bem cuidada, inclusiva, com Saúde, Educação, Segurança e Moradia de qualidade para todos e todas, junte-se a nós neste encontro.
👉 Eu, Rogério e a vice-prefeita, Bella Gonçalves, te esperamos às 17h30 na Av. Afonso Pena, 2161, no Comitê da Esperança",2024-09-26T15:25:31.729Z,0,7,26,2024-09-26T15:25:31.729Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l45p7c6yx62z,bafyreibz2agdleuxwnaxr5v4fgjnuagowvn6xiiveb2jvkhsqulo3qdhky,"É importante votar certo
#TimeDoLula @lula.com.br
@ogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-15T00:11:00.133Z,1,11,57,2024-09-15T00:11:00.133Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4z44ej6v32k,bafyreibhetsagco6olnw7v7k6ikcep2k7ypxxw4p6sjeqygo3vjwaf7pra,É 1️⃣3️⃣2️⃣1️⃣3️⃣ para Vereadora em BH e 1️⃣3️⃣ para Prefeito,2024-09-25T21:43:51.411Z,0,6,27,2024-09-25T21:43:51.411Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4yhleytgk2l,bafyreie4artmjl46m5air4ar4pozf6g7mlkrqtmk7tuxbhki565xcj74qy,"VOTE ROGÉRIO CORREIA 1️⃣3️⃣
E JULIANA CARVALHO 1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-25T15:36:27.314Z,0,16,61,2024-09-25T15:36:27.314Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4enf7qa562l,bafyreid4wjuauhm4t6o3h4ixby4kfj775ijl6ap6lssj2cqljhr4vxuj5y,"É SÓ DIGITAR  ROGÉRIO 1️⃣3️⃣
‪Juliana Carvalho BH🔺Vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣🚩🚩🚩‬ 
#TimeDoLula
 @lula.com.br 
@rogeriocorreia.bsky.social eia.bsky.app  e 
@bellagoncalves.com.br 
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-17T18:27:09.038Z,0,16,57,2024-09-17T18:27:09.038Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jp7zajb62y,bafyreibqa26ykirrez4nfe2smp3cdpjjszoqaa52t4pq5ipxmarurfutte,"Quanta honra receber apoio do nosso companheiro, Deputado Estadual - MG, Betão do PT-MG. Deputado atua especialmente em defesa dos professores na luta pela aplicação do Piso Nacional do Magistério, e atua também em defesa da agricultura familiar e contra a mineração predatória.
heylink.me/betaopt/",2024-09-19T18:43:20.571Z,2,20,68,2024-09-19T18:43:20.571Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4vv6kuz3o2s,bafyreifp2g6fuhwrawjuqnu5zc6kbrqvutvymfuj6so4n4diqcslustz3m,"Agora temos um site oficial. Visite e conheça as propostas de Juliana 1️⃣3️⃣2️⃣1️⃣3️⃣
julianacarvalhomartins.com.br",2024-09-24T15:01:51.479Z,0,4,19,2024-09-24T15:01:51.479Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4owvbiyep24,bafyreiejqe6mbqstsh7cp4ezwcja6oqzk2pxshqtbpxcuar6taa462lzw4,"Vote Rogério Correia 1️⃣3️⃣ @rogeriocorreia.bsky.social , lider do @lula.com.br para Prefeito de BH com @bellagoncalves.com.br  e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ para Vereadora
#TimeDoLula @lula.com.br
#RogerioeBella",2024-09-21T20:43:48.678Z,1,17,52,2024-09-21T20:43:48.678Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l4temmi4752i,bafyreia7aicu3bmj64xmgzk2tju7jggoss5pmkvxn5go4szsyssknrp2bm,"Temos um compromisso com BH: toda criança de 0 a 3 anos vai estar em escola em tempo integral. Isso garantirá mais segurança e tranquilidade às mães que trabalham o dia todo, além de ofertar ensino de qualidade e alimentação saudável aos pequeninos.",2024-09-23T15:00:09.619Z,5,35,127,2024-09-23T15:00:09.619Z,rogeriocorreia.bsky.social,Rogério Correia,did:plc:ywz3xrgqt3l3so5ncxrhgrja
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4rsmakwzo2m,bafyreifmckrrbqrs47g64f74mgt3e2r2nlgp5e2wldexaj5t4cw7kdxw3q,,2024-09-23T00:05:09.909Z,0,1,19,2024-09-23T00:05:09.909Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4ozvmgfl62s,bafyreialxyzq5uqdwf5htxjo2aiit24z3n5qozaig2bhc6bve2dgbwh5ly,"📢 *AMANHÃ TEM!* Bora chamar todo mundo! 🚶‍♀️🚶‍♂️

Às 14h, tem *Corrente da Esperança* na *Pampulha* com *Rogério Correia e Bella Gonçalves*!

📍 *Concentração*: Avenida Fleming, 481, às 14h.

Compartilhe com seus amigos e venha caminhar com a gente! ⏩ *Vote Rogério e Bella 13* ✅",2024-09-21T21:37:41.103Z,0,12,28,2024-09-21T21:37:41.103Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4owvbiyep24,bafyreiejqe6mbqstsh7cp4ezwcja6oqzk2pxshqtbpxcuar6taa462lzw4,"Vote Rogério Correia 1️⃣3️⃣ @rogeriocorreia.bsky.social , lider do @lula.com.br para Prefeito de BH com @bellagoncalves.com.br  e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ para Vereadora
#TimeDoLula @lula.com.br
#RogerioeBella",2024-09-21T20:43:48.678Z,1,17,52,2024-09-21T20:43:48.678Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4ojni5doa2d,bafyreictygyi5ii4gci5ufdek24ct6ujqk7gqr7dky5xur63ihi734bo2a,"#TimeDoLula
Eleitores de BH não se esqueçam, dia 06 de outubro, vote Rogério Correia 1️⃣3️⃣
Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ #CandidatoDoLula #VereadoresBH #PT #Eleicoes2024 #VereadorasPTBH #Barreiro #Lula",2024-09-21T16:46:48.655Z,1,12,48,2024-09-21T16:46:48.655Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4obep5xd52q,bafyreih7h7rpj4qkkyvp4hhtdpnhirhzkobtd2nozce6lfo47h2jgdistq,,2024-09-21T14:18:44.458Z,0,2,7,2024-09-21T14:18:44.458Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4oadyktju2h,bafyreienv5emznufrernr3z4rxpstxbvgvdgzqzm7sewjgu6th47j62dcq,,2024-09-21T14:00:27.031Z,0,2,7,2024-09-21T14:00:27.031Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4oachzjfn26,bafyreigmkezma5siyjotdgqjcdi7om6att652dslrgmumcvvdhtt3z3woi,,2024-09-21T13:59:36.330Z,0,3,8,2024-09-21T13:59:36.330Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4oa6c5rgj24,bafyreidd3iarndgoromwfru22yylmycfytv5fa6ic4vhirqoyloi5jqpaq,"Por aqui no Barreiro não pára a caminhada. Vote Rogério Correia 1️⃣3️⃣ e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ 
#TimeDoLula",2024-09-21T13:57:15.973Z,3,13,44,2024-09-21T13:57:15.973Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4o7lftysp2w,bafyreicpgrbo3srqgv4ipnee5lahugkbj4jtkfrdde4t6wscdezn6o5sfy,"Vote Rogério Correia 1️⃣3️⃣, lider do @lula.com.br para Prefeito de BH e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣ para Vereadora
#TimeDoLula",2024-09-21T13:46:42.141Z,0,12,38,2024-09-21T13:46:42.141Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4o7ejca5t2k,bafyreiah7om36bdepurh5625v7vtlb4zwxpf4nzdwdtlysxrwk25fbgdl4,"Rogério Correia 1️⃣3️⃣, o melhor Deputado Federal de MG na Câmara",2024-09-21T13:42:51.028Z,0,3,30,2024-09-21T13:42:51.028Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4o72xpl7l2d,bafyreiegilxotryrfllacntlrdx66epx3c77g64ttcdbml3boittiqlz64,"A presença de Rogério Correia 1️⃣3️⃣ e Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣, neste momento no Barreiro.
#TimeDoLula",2024-09-21T13:37:30.624Z,0,4,34,2024-09-21T13:37:30.624Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4mj67d4bk2s,bafyreif5mrbmcu4jsm6hlxrgaww5i6pmttuugn5xh63cvhmpbrlcayyhj4,,2024-09-20T21:32:56.105Z,0,0,3,2024-09-20T21:32:56.105Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4mizgruzi2p,bafyreigt4c7xq2kgezwxljgadgkunq6m3vz6tu4x5tekxtecffxnqhcmrq,"🏳️‍🌈 *BH precisa de inclusão!* Rogério e Bella têm um plano pra garantir acolhimento e oportunidades para a comunidade LGBTQIA+! Confira as propostas:
*Entre pro grupo Diversidade com #Rogério13 e Juliana 1️⃣3️⃣2️⃣1️⃣3️⃣ e participe dessa transformação:* 
chat.whatsapp.com/LLGj9Od15052...",2024-09-20T21:30:16.407Z,1,6,19,2024-09-20T21:30:16.407Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4kdprfm7k2y,bafyreihej4qmn2inggjih443okamaepympymmvdoy4h7lxks2eapzzrhqe,Sim amigo. Tem uma equipe para isso,2024-09-20T00:50:04.347Z,0,0,1,2024-09-20T00:50:04.322Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l2zltbvpsv26,bafyreicxq3e354y25plgzivrokc2vk3peipmx7ey3yvmpjq2kwgrmo56ge,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalvs
  Rogério 1️⃣3️⃣
Juliana Carvalho para vereadora  1️⃣3️⃣2️⃣1️⃣3️⃣ por uma BH melhor",2024-08-31T15:34:44.833Z,0,37,138,2024-08-31T15:34:44.833Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3435ocjdk27,bafyreiaxejhihohyn5ctna4s3i5alp64yt3otrbhqdyah3zielahgogjsu,"Como profissional da saúde, não poderia deixar de fora esta bandeira. Na pandemia, enfrentamos um desafio maior que foi a desinformação e a tentativa de privatizar o SUS #TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalvs
1️⃣3️⃣
Juliana Carvalho para vereadora  1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-01T15:14:18.585Z,3,47,217,2024-09-01T15:14:18.585Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3bb4sahxm2i,bafyreifppmzq4xyxs77ejbmtebpszxjeqoiui6tlpybiimhvfzhrnl7764,"Com o símbolo de defesa da vida na mão, Zé Gotinha é o mascote de campanha de vacinação do Brasil e que foi levado ao vexame pela gestão anterior, agora voltou ao status de merecimento.
#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e Bella Gonçalves
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-03T16:44:30.966Z,2,35,130,2024-09-03T16:44:30.966Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l32cpdqakj2x,bafyreiat4zaxkki7xqihgfws3m3ebvzj3iqe4mg6mecjb2xv25rhiflan4,"Defender a saúde e a educação é essencial para o progresso da nossa sociedade. A saúde de qualidade garante bem-estar e produtividade, enquanto a educação forma cidadãos conscientes e preparados para o futuro. 
#TimeDoLula
Rogério Correia 1️⃣3️⃣  Prefeito de BH
Juliana Carvalho vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣ #BH",2024-08-31T22:24:08.921Z,6,57,212,2024-08-31T22:24:08.921Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jp7zajb62y,bafyreibqa26ykirrez4nfe2smp3cdpjjszoqaa52t4pq5ipxmarurfutte,"Quanta honra receber apoio do nosso companheiro, Deputado Estadual - MG, Betão do PT-MG. Deputado atua especialmente em defesa dos professores na luta pela aplicação do Piso Nacional do Magistério, e atua também em defesa da agricultura familiar e contra a mineração predatória.
heylink.me/betaopt/",2024-09-19T18:43:20.571Z,2,20,68,2024-09-19T18:43:20.571Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jjuclksz2h,bafyreigjrgin22jywa6m43otqce6td7qa5iqf3ucolefhmdaewhxjxi25m,"É do time da comunidade local, creio que o fundador era santista",2024-09-19T17:07:19.013Z,1,0,2,2024-09-19T17:07:19.013Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4jisslr7o2y,bafyreifyds7gtxy2jyhtbfcldtur2bs54yyxoubweqbrntbf6zewxzu2bi,"Esporte e lazer para a juventude com as melhores condições
#TimeDoLula @lula.com.br , @rogeriocorreia.bsky.social e 
@bellagoncalves.com.br  1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-19T16:48:34.758Z,1,5,13,2024-09-19T16:48:34.758Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4iqy5rq5m2h,bafyreih3fdnno25jusy6ssyaltwfagvoqv6khilvqln52fxcch55uz3bhe,"#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-19T09:42:04.566Z,1,5,30,2024-09-19T09:42:04.566Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4hh7qhlkm2d,bafyreib2cyengzsz2xnbyrsluwie2u7sflexubpcxavgguo5tdzqlab52u,"Obrigada Companheiro, juntos conseguiremos fazer o melhor para a nossa cidade, conto com seu apoio nesta caminhada",2024-09-18T21:14:41.052Z,0,0,2,2024-09-18T21:14:41.052Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4haonkfl72l,bafyreibcudhnqclojszdflmwaauvmoyqvrcejasyqtddtp4m3fuujym73e,,2024-09-18T19:17:46.923Z,0,2,8,2024-09-18T19:17:46.923Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4haj2l2n72x,bafyreievxvvfjtcfqcmeewhykvsm3ix7fjyacdufvglb2cdqx5xsx6ssdu,"Reduzir as filas e o tempo de espera para consultas exames especializados é uma das nossas propostas 
#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-18T19:14:39.277Z,3,10,36,2024-09-18T19:14:39.277Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4gzimqft22s,bafyreidi5iro4hrcr55dpp4tfpjfk5yzlvgylcnh7ypdyd6of3indxtnkq,"#TimeDoLula @lula.com.br, @rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-18T17:09:08.538Z,0,10,40,2024-09-18T17:09:08.517Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4grdyht5i2d,bafyreihzj6ee75njjkmecvd4qr2jebq36hgmgcier56kwp3pakddx7sai4,,2024-09-18T14:43:23.127Z,0,4,40,2024-09-18T14:43:23.127Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4epzf24zr2p,bafyreihvaa3ps2b3u6mfocrh537uwx34omeqo5wyux5ixjijwaniro54ga,"Minha visita no Hospital Eduardo de Menezes, onde trabalhei pra 5 anos e atuei na Pandemia COVID-19, o maior desafio enfrentado foi o combate a doença e a desinformação.
#TimeDoLula @lula.com.br, @ogeriocorreia.bsky.social e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
youtu.be/8Mg9I5tFPbM?...",2024-09-17T19:14:13.244Z,0,7,21,2024-09-17T19:14:13.244Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4enf7qa562l,bafyreid4wjuauhm4t6o3h4ixby4kfj775ijl6ap6lssj2cqljhr4vxuj5y,"É SÓ DIGITAR  ROGÉRIO 1️⃣3️⃣
‪Juliana Carvalho BH🔺Vereadora 1️⃣3️⃣2️⃣1️⃣3️⃣🚩🚩🚩‬ 
#TimeDoLula
 @lula.com.br 
@rogeriocorreia.bsky.social eia.bsky.app  e 
@bellagoncalves.com.br 
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-17T18:27:09.038Z,0,16,57,2024-09-17T18:27:09.038Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
