reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:qcbkcct6utyc5r6yvccfjg42/app.bsky.feed.post/3l5yv7s6v2s2t,bafyreibg2tixwksvq73pq4kr2xwaxc7fcbqdba2m4k5w7qlv37umu46ata,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5ytqqmqj62s,"O PT segue se fortalecendo em todo o Brasil ⭐️

Nosso partido elegeu 3.130 vereadores e vereadoras no país, contra 2.668 que havíam sido eleitos em 2020. Um crescimento de 17,3%. Aqui em Floripa, agora teremos duas cadeiras: com o professor Bruno e comigo.",carlaayres.bsky.social,"O povo queria uma mágica da multiplicação dos votos depois de quase 10 anos de ataques incessantes! O partido tá se refortalecendo, e está no caminho",2024-10-08T13:05:43.425Z,0,0,2,2024-10-08T13:05:43.425Z,josepennafort.bsky.social,José Pennafort ⭐️🏳️‍🌈🇧🇷 ☭,did:plc:qcbkcct6utyc5r6yvccfjg42
at://did:plc:admgsq2ovyqqwmr3zrckpmj2/app.bsky.feed.post/3l5z67ih3ms2j,bafyreiakdfvwaegjb5l7idccrwnd3texznd6ftilygkm3zn4ygckkae2uu,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5ytqqmqj62s,"O PT segue se fortalecendo em todo o Brasil ⭐️

Nosso partido elegeu 3.130 vereadores e vereadoras no país, contra 2.668 que havíam sido eleitos em 2020. Um crescimento de 17,3%. Aqui em Floripa, agora teremos duas cadeiras: com o professor Bruno e comigo.",carlaayres.bsky.social,"Bom dia, Carla! Esta na hora de voce sair para Deputada Estadual.
Parabéns à voce e a todos envolvidos na sua campanha.
Quem ganha é Floripa e seu povo! ❤",2024-10-08T15:46:36.590Z,0,0,0,2024-10-08T15:46:36.590Z,elisabetholiva1.bsky.social,Elisabeth Oliva ,did:plc:admgsq2ovyqqwmr3zrckpmj2
at://did:plc:yq36xobcelcxbpgcyx27rbpg/app.bsky.feed.post/3l5uvrthqqd2b,bafyreicn6ah6a7h4jmuaofbelw7xjl2s5i5jvhri22nfmcm65bv5hac43a,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,"Parabéns, Carla! Um alento saber que vc continua na Câmara",2024-10-06T23:05:09.339Z,0,0,0,2024-10-06T23:05:09.339Z,afasia.bsky.social,Latinoamericana,did:plc:yq36xobcelcxbpgcyx27rbpg
at://did:plc:wjto4stheysukc64ombolufe/app.bsky.feed.post/3l5xnty6yzn2i,bafyreiaslbrmt6notvultowpi6v7l5ge7xjjjkf5zimvanfozbjjppvaza,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns,2024-10-08T01:21:10.710Z,0,0,0,2024-10-08T01:21:10.710Z,petistacritico.bsky.social,,did:plc:wjto4stheysukc64ombolufe
at://did:plc:wcrrprvg5u4ed3ff5smauhjx/app.bsky.feed.post/3l5wzlmzgxs2s,bafyreihk3vkj5kllvllde7dktsyoxkulqkoznv7ybdl4fuhc4pdl756nbu,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns ✊🏼✊🏼✊🏼,2024-10-07T19:18:35.768Z,0,0,0,2024-10-07T19:18:35.768Z,mperna.bsky.social,,did:plc:wcrrprvg5u4ed3ff5smauhjx
at://did:plc:w42nlhd22a57zd3jljl2tire/app.bsky.feed.post/3l5wddkucxe2f,bafyreigvm3vqxkwia33mvzplrj7or4wmxt6es5coviebjtrdybrgrodsya,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns !!,2024-10-07T12:40:22.697Z,0,0,0,2024-10-07T12:40:22.697Z,adrianobaboo.bsky.social,Baboo,did:plc:w42nlhd22a57zd3jljl2tire
at://did:plc:sjxm7co3dtxljtn7wxkedsnm/app.bsky.feed.post/3l5wdvma2wd26,bafyreib2ilg3q6tj6lodw42u6q4xrrq4cdutz5ru62f3ej6e5fsa6w4yqe,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,"Parabéns, Carla!",2024-10-07T12:50:27.910Z,0,0,0,2024-10-07T12:50:27.910Z,hugobezerra.bsky.social,Hugo Bezerra 🚩,did:plc:sjxm7co3dtxljtn7wxkedsnm
at://did:plc:sdbsfltas3zg2am3dl76cobl/app.bsky.feed.post/3l5xjgnu7wc2j,bafyreihd3oxl6cx5yvll6vmvfkp2pkaofx3rskynqw45rfuk25msglu47i,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns Carla!!,2024-10-08T00:02:08.031Z,0,0,0,2024-10-08T00:02:08.031Z,daniel-miranda.bsky.social,Daniel Miranda ,did:plc:sdbsfltas3zg2am3dl76cobl
at://did:plc:s376c5xbs3yhvbs7j552lju3/app.bsky.feed.post/3l5v2fkyys32o,bafyreif5m6ubsst2r4kd65yat77azbe6xicx7uvwultkqxl7ungexbutli,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Meus parabéns minha candidata,2024-10-07T00:27:46.733Z,0,0,0,2024-10-07T00:27:46.733Z,orlei13.bsky.social,,did:plc:s376c5xbs3yhvbs7j552lju3
at://did:plc:rj7dlca3d6kmbik34jebakae/app.bsky.feed.post/3l5uv7q66wf2u,bafyreicre4h34at5vfqwjsekhdth46uhkussck3k7n6wibfgzyb3jxuwxe,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,"Parabéns, Carla!! 🎉🎉🎉",2024-10-06T22:54:57.364Z,0,0,0,2024-10-06T22:54:57.364Z,pocai.bsky.social,André,did:plc:rj7dlca3d6kmbik34jebakae
at://did:plc:rfioo5clkqihqifbdzaroywm/app.bsky.feed.post/3l5z6uaipdq2g,bafyreieskc7aumtyzwycwat5w3itdxt57wk3ljvmuszaveargwdoq4snt4,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns e a luta continua.,2024-10-08T15:58:13.119Z,0,0,1,2024-10-08T15:58:13.119Z,ajatini.bsky.social,Ajatini,did:plc:rfioo5clkqihqifbdzaroywm
at://did:plc:ni6aatxmsalf44r4cbt5kfhy/app.bsky.feed.post/3l5uvsbsppb2v,bafyreic6ryurkyrigdbcb4sftwvmwxtaj6nwduj3gm6s2uuaqmrywooza4,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,"PARABÉNS!!
Um alento para o campo popular",2024-10-06T23:05:25.206Z,0,0,0,2024-10-06T23:05:25.014Z,jornaldocampeche.bsky.social,Jornal do Campeche,did:plc:ni6aatxmsalf44r4cbt5kfhy
at://did:plc:locyms2iidvla2o4roejoltw/app.bsky.feed.post/3l5uw34luwe2s,bafyreib7fjjaupzfnpgczjigvgjc2qq7t3r6jwz54uw3j4mhwjmz2vwmeu,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns Carla 👏👏👏,2024-10-06T23:10:20.945Z,0,0,0,2024-10-06T23:10:20.945Z,kelfiori.bsky.social,Kelfiori🚩,did:plc:locyms2iidvla2o4roejoltw
at://did:plc:kxrzzxphhhnambm56hismggb/app.bsky.feed.post/3l5uv6eqoa42l,bafyreigzhyk45hytybaw73zr5e5nfus4u7txuajgkgc2xfsrswd3bmrcyi,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,"Parabéns, Carla!!❤️",2024-10-06T22:54:16.765Z,0,0,0,2024-10-06T22:54:16.765Z,claudiapolo.bsky.social,Claudia Polo,did:plc:kxrzzxphhhnambm56hismggb
at://did:plc:jo2lwjls6iij726uuram35kf/app.bsky.feed.post/3l5uvcu2zoz2f,bafyreif6pxul2qplko4fualweaxd554otg5xl3g6fo7rxykdpayn3v2enu,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns!,2024-10-06T22:56:06.042Z,0,0,0,2024-10-06T22:56:06.042Z,glauciats.bsky.social,,did:plc:jo2lwjls6iij726uuram35kf
at://did:plc:iqtb67wjmgkxggybmdignzi3/app.bsky.feed.post/3l5x6rn7hf22d,bafyreicdswfi3vhwdpsywpojbq5diauq4z45fuxj3d2tsaqjpuunug624e,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,"@rosanatosin.bsky.social 
Uma luz SC",2024-10-07T20:51:27.495Z,0,0,1,2024-10-07T20:51:26.611Z,romaatanasio.bsky.social,Maria ,did:plc:iqtb67wjmgkxggybmdignzi3
at://did:plc:iqtb67wjmgkxggybmdignzi3/app.bsky.feed.post/3l5x6jiaxxi27,bafyreiau4ecfyjjo7pkp4t4rpwcaenwsw5xknu4mv6kqenlscez5ierg6e,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,"Tô sabendo.
Fiquei bem feliz.
Mereces.",2024-10-07T20:46:53.706Z,0,0,0,2024-10-07T20:46:52.916Z,romaatanasio.bsky.social,Maria ,did:plc:iqtb67wjmgkxggybmdignzi3
at://did:plc:ikzamt6vem25rpzd6hznrnlo/app.bsky.feed.post/3l5yyg4booz27,bafyreif4b4d3gt4oicjt4j4o2t7wjullhoccvgd5r6l5osvkef6u5b7ham,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns Carla!,2024-10-08T14:02:55.589Z,0,0,0,2024-10-08T14:02:55.589Z,redinhas.bsky.social,bre,did:plc:ikzamt6vem25rpzd6hznrnlo
at://did:plc:i6veanrcrousv7hrlt4jteyn/app.bsky.feed.post/3l5uvcfelnc2h,bafyreigzpadwzkn3dclqwba7jo3lnp36bkr2zsp4p6ldzbliphhpomh3sa,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns! Conte com a gente pra impedir Topázio de destruir nosso paraíso.,2024-10-06T22:56:31.352Z,0,0,1,2024-10-06T22:56:31.352Z,ulyxxsx.bsky.social,Ulysses,did:plc:i6veanrcrousv7hrlt4jteyn
at://did:plc:e4t55vltvbpvrphphwcq5r44/app.bsky.feed.post/3l5wzzaq2sj2a,bafyreic3m4cihseojkssna4tgurirl3pxcnu5vknexjvqx77aopuplasfu,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Ótima notícia,2024-10-07T19:26:12.908Z,0,0,0,2024-10-07T19:26:12.908Z,roberto1501.bsky.social,Roberto Peres ,did:plc:e4t55vltvbpvrphphwcq5r44
at://did:plc:dlx7k64jth2o6cyi2qhhr6ta/app.bsky.feed.post/3l5vdhnoolq27,bafyreic7blavteouffzo5aedinm2rkc7lkpj42aenepy7fnkdzpbpskk2m,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns 👏🏽👏🏽👏🏽,2024-10-07T03:10:03.645Z,0,0,1,2024-10-07T03:10:00.811Z,marciaco7.bsky.social,🚩Márcia🚩E as vacinas? 😷 💉,did:plc:dlx7k64jth2o6cyi2qhhr6ta
at://did:plc:bh4njbhl65dnb573qn2jfhnz/app.bsky.feed.post/3l5uwdyoebf2q,bafyreif6uh4nk6a4l3ohowfwivc6v6oyfa7j5vrysbdamz3lbgrvkiwcte,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,"Parabéns!
👏🏻👏🏻👏🏻",2024-10-06T23:15:18.964Z,0,0,0,2024-10-06T23:15:18.964Z,ninanvengerberg.bsky.social,,did:plc:bh4njbhl65dnb573qn2jfhnz
at://did:plc:a656yptitkjj4c5qfkt67x7b/app.bsky.feed.post/3l5uv5heyr324,bafyreifrwstz4uuyqaxeg6iq32s4lhr3sgbzkfshwwiy7vzabnfon3dktm,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5uv2klioq2b,"5.743 VEZES OBRIGADA, FLORIPA ❤️ 

Reelegemos a primeira vereadora assumidamente lésbica da história de Florianópolis.

MUITO OBRIGADA ❤️ SEGUIREMOS TRABALHANDO POR FLORIPA E POR VOCÊ!",carlaayres.bsky.social,Parabéns ♥️,2024-10-06T22:53:46.007Z,0,0,0,2024-10-06T22:53:46.007Z,evithings.bsky.social,Evi Aguiar  🏳️‍⚧️,did:plc:a656yptitkjj4c5qfkt67x7b
at://did:plc:wwgh3zngtlvsleck7262ionk/app.bsky.feed.post/3l5wu6l52o32x,bafyreicvsipgmmitaob5ji2ujqon5xuxpctyvgv7th52clbqh227kaofni,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5txpsowp62s,"CUMPRI MEU DEVER DE CIDADÃ NA MANHÃ DESTE DOMINGO.

Votei agora pela manhã na Escola Prof. Henrique Stodieck, no Centro de Floripa. Que a votação ocorra com tranquilidade e que nossa democracia se fortaleça ainda mais com mais este processo eleitoral.",carlaayres.bsky.social,,2024-10-07T17:41:48.550Z,0,0,0,2024-10-07T17:41:48.550Z,corocor.bsky.social,,did:plc:wwgh3zngtlvsleck7262ionk
at://did:plc:ohr73wvuwqmbul7r5d3c7fqi/app.bsky.feed.post/3l5upg5hj5j2u,bafyreihquezj6zaue2brkpyxxvh3mqfla4y7llsf2hjidb5dftkfihqkgm,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5txpsowp62s,"CUMPRI MEU DEVER DE CIDADÃ NA MANHÃ DESTE DOMINGO.

Votei agora pela manhã na Escola Prof. Henrique Stodieck, no Centro de Floripa. Que a votação ocorra com tranquilidade e que nossa democracia se fortaleça ainda mais com mais este processo eleitoral.",carlaayres.bsky.social,Aqui te desejando sorte depois de te dar meu voto!!,2024-10-06T21:11:15.180Z,0,0,0,2024-10-06T21:11:15.180Z,junaas.bsky.social,Juna  Sobrinho ,did:plc:ohr73wvuwqmbul7r5d3c7fqi
at://did:plc:2ecdwjcqhhyxzlobvvn77tmc/app.bsky.feed.post/3l5txqpqlzk2d,bafyreid3tics3litug34oyr52cuds6yr4xht7xqk6vz3wvrnejy7nseon4,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5txpsowp62s,"CUMPRI MEU DEVER DE CIDADÃ NA MANHÃ DESTE DOMINGO.

Votei agora pela manhã na Escola Prof. Henrique Stodieck, no Centro de Floripa. Que a votação ocorra com tranquilidade e que nossa democracia se fortaleça ainda mais com mais este processo eleitoral.",carlaayres.bsky.social,Boa Sorte!,2024-10-06T14:07:40.689Z,0,0,0,2024-10-06T14:07:40.214Z,paulabeiro.bsky.social,Paula Beiro,did:plc:2ecdwjcqhhyxzlobvvn77tmc
at://did:plc:mqewrzl57zjrcbjy6rczhazl/app.bsky.feed.post/3l5tqqerwzc2z,bafyreihil4gysnoknlqff2xl52mhiih2qbxakix3uumultir35h3agbeua,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5s5bfj6ec2s,"Uma campanha linda, de muito trabalho, muita conversa, olho no olho e muita troca de afeto. Vamos votar neste domingo com o coração repleto de alegria por todo o carinho que recebemos nas ruas e nas redes. Vote Carla Ayres 13044 para vereadora. É CARLA OUTRA VEZ ❤️",carlaayres.bsky.social,Já votei em voce!,2024-10-06T12:02:11.723Z,0,0,0,2024-10-06T12:02:11.723Z,lenicemarino.bsky.social,Lenicemarino,did:plc:mqewrzl57zjrcbjy6rczhazl
at://did:plc:eky22aohiv4aco7es47ouepm/app.bsky.feed.post/3l5t4v3apwa2n,bafyreidvaupk2glqwh36csf7ahii54qnugaifwp7ao6qkq32rjfyqgapaq,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5s5bfj6ec2s,"Uma campanha linda, de muito trabalho, muita conversa, olho no olho e muita troca de afeto. Vamos votar neste domingo com o coração repleto de alegria por todo o carinho que recebemos nas ruas e nas redes. Vote Carla Ayres 13044 para vereadora. É CARLA OUTRA VEZ ❤️",carlaayres.bsky.social,"Carla, tem candidato da chapa para indicar aqui em São José? tô meio por fora e ainda não sei em quem votar para vereador.",2024-10-06T06:06:55.247Z,0,0,1,2024-10-06T06:06:55.247Z,gabrielrs1.bsky.social,,did:plc:eky22aohiv4aco7es47ouepm
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5ruz77al427,bafyreifswdi27jbttuqcp5jt65uo7cfx7nw5u33ktzwjzaiqhyfxfhodwa,at://did:plc:ssov7yb6b4zho4tzgxcyklcu/app.bsky.feed.post/3l5rru7omlu2z,Colinha pronta pra amanhã! Bora @carlaayres.bsky.social,lnrdkt.bsky.social,"Eu amei demais issooooooo ❤️❤️❤️❤️❤️

Muito obrigada pelo apoio, Leo. Emocionei aqui 🥲",2024-10-05T18:13:23.906Z,0,0,1,2024-10-05T18:13:23.906Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:4inyn2jvookvth6nj2bxu4ko/app.bsky.feed.post/3l5pk7rf43r2u,bafyreiepoq23s4ikb2g7qr2533gmqqw4dpslo77d3lrecc5mkzhbugkwva,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5pjsiy62v26,"VEREADORA DO LULA E DA DILMA
Sou filiada ao PT desde os 16 anos, carrego o partido na pele e no coração.⭐

Em 2020, fui a primeira mulher do PT eleita vereadora em Florianópolis. Vote nos candidatos do Lula e da Dilma, vote Carla vereadora 1️⃣3️⃣0️⃣4️⃣4️⃣ e Lela prefeito 1️⃣3️⃣.",carlaayres.bsky.social,"se a Dilma fala de mim desse jeito eu acho que eu faleço 
parabéns Carla
se eu votasse em floripa, meu voto era teu",2024-10-04T19:54:53.052Z,0,0,0,2024-10-04T19:54:53.052Z,jessmota.bsky.social,jess morta,did:plc:4inyn2jvookvth6nj2bxu4ko
at://did:plc:tb7h3hjsmk3mkpi2ey7p2no3/app.bsky.feed.post/3l5pagugjf62d,bafyreihgqfiffachvqqnpyf5dtkfzldog5bflxlnfofulvcipp4lu4u4by,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5mmiw736t26,"NESTE DOMINGO VOTE CARLA AYRES 1️⃣3️⃣0️⃣4️⃣4️⃣ PARA VEREADORA 🗳✅️

Nossa campanha chegou na reta final e o seu apoio é fundamental para que nossas lutas continuem avançando na Câmara Municipal de Florianópolis. Cada voto faz muita diferença. Por isso, bora conquistar aquele voto indeciso que está faltando 😉",carlaayres.bsky.social,"Votar em prefeitæs e vereadoræs Lulistas ajudará a aprovar projetos municipais: ruas, hospitais, escolas, praças 
Estamos juntos

#VoteTimeDoLula
@pt.org.br 
@apostasmatam.bsky.social 

SP
#Boulos50
#BoulosPrefeito

Vote13.pt.org.br

Florianópolis SC

Carla Ayres 
Vote 13044",2024-10-04T16:59:54.324Z,2,0,1,2024-10-04T16:59:54.324Z,chrisnasuecia.bsky.social,chrisnasuécia🚩🇵🇸🇾🇪,did:plc:tb7h3hjsmk3mkpi2ey7p2no3
at://did:plc:nxnxu6qmluukxx2buftonk6c/app.bsky.feed.post/3l5jq5qzpxb2q,bafyreiflmzelo7u65dvvwdqsn5uu6ceoypp4gj6zpuzdgonbbncwt7biua,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5jo4zdypf2s,Eu que agradeço o apoio ❤️,carlaayres.bsky.social,Nós que agradecemos pessoas tão guerreiras representando o @pt.org.br,2024-10-02T12:25:10.172Z,0,0,2,2024-10-02T12:25:10.172Z,coletivosalapt.bsky.social,@ColetivoSalaPT ,did:plc:nxnxu6qmluukxx2buftonk6c
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5gzmbq3oz27,bafyreidqxloaumewfd3yamglqo5cz3lmlxumgpxkomfa7h5jigdcrl3mtq,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5gzkse24f2f,"O retorno que recebemos das ruas nos mostra que estamos no caminho certo. Agora, chegou a hora daquele esforço final para reeleger esse mandato que tanto te orgulha. Vem com a gente buscar aquele voto indeciso que falta. Converse com seus familiares, amigos e manda um inbox para os contatinhos 😉",carlaayres.bsky.social,Com o coração repleto de alegria e muito afeto eu peço o seu voto para que possamos continuar lutando por uma Floripa mais justa e mais humana. Dia 6 de outubro É CARLA OUTRA VEZ!,2024-10-01T10:36:21.913Z,0,3,13,2024-10-01T10:36:21.913Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:2ecdwjcqhhyxzlobvvn77tmc/app.bsky.feed.post/3l5gzu26ibk2w,bafyreias7g2ncccehj23tajsswbdrjp7ftttvzbopsscykg3gi6xbdu66y,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5gzkse24f2f,"O retorno que recebemos das ruas nos mostra que estamos no caminho certo. Agora, chegou a hora daquele esforço final para reeleger esse mandato que tanto te orgulha. Vem com a gente buscar aquele voto indeciso que falta. Converse com seus familiares, amigos e manda um inbox para os contatinhos 😉",carlaayres.bsky.social,Boa sorte Carlinha.,2024-10-01T10:40:42.325Z,1,0,1,2024-10-01T10:40:42.325Z,paulabeiro.bsky.social,Paula Beiro,did:plc:2ecdwjcqhhyxzlobvvn77tmc
at://did:plc:73i7n5piiqfuviyydhwodwgb/app.bsky.feed.post/3l5ewiyxhkl2w,bafyreifhgpgboioamh2phgykqvmwutgz3mfliqkmklydr4jjjbj5soccnm,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5esjg5lfn2s,Muito obrigada pelo apoio 🥰❤️,carlaayres.bsky.social,✊🏽❤️😘,2024-09-30T14:35:31.109Z,0,0,0,2024-09-30T14:35:31.109Z,leticiaha.bsky.social,LetíciaHa 🚩🏳️‍🌈,did:plc:73i7n5piiqfuviyydhwodwgb
at://did:plc:4klkjhxckzrscbyuuthyruzu/app.bsky.feed.post/3l5esrec55d2s,bafyreieeoup6ewjghuu2gndfqhusdyvut6vbd2qjgvxx2gtl5jlifdsohy,at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3l5esjg5lfn2s,Muito obrigada pelo apoio 🥰❤️,carlaayres.bsky.social,"A minha tb, sempre ♥️",2024-09-30T13:28:36.830Z,1,0,2,2024-09-30T13:28:36.830Z,spiceee.bsky.social,Spiceee,did:plc:4klkjhxckzrscbyuuthyruzu
