uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:pljmk5bsn4rn4liezwl3ggna/app.bsky.feed.post/3l537kcgh7f2f,bafyreifldfvtnzfcp2nvi5spw2snwrlqok5k3najdkpqbnba56rg7w3mxy,"Em #BH é Iza Lourença, 50099!",2024-09-26T17:50:41.429Z,1,1,9,2024-09-26T17:50:41.429Z,carolrodrigues.bsky.social,Carola vota 50099 #BH 🌎🌧️,did:plc:pljmk5bsn4rn4liezwl3ggna
at://did:plc:gzhtknvfpla7hinmrroffwjv/app.bsky.feed.post/3l4kaz5iio22t,bafyreihjm53knxxdpypuggnw24ehiwll35bammct3kn3j44aldwajqvf6a,Em Belo Horizonte apoio a Iza Lourença 50099,2024-09-20T00:01:37.559Z,0,1,34,2024-09-20T00:01:37.559Z,reumalho.bsky.social,João Alho,did:plc:gzhtknvfpla7hinmrroffwjv
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5mvmbbw422d,bafyreigk46csgae5qjbgnaretxsgzncyfeoelpjhrezuqxwrhbidgk2tgm,"Ei BH, sou Iza Lourença, candidata à reeleição em BH! Domingo tá aí e quem ainda tiver indeciso, pode me chamar pra trocar ideia!! Qualquer coisa, dia 6 é 50099✅",2024-10-03T18:40:44.818Z,0,0,0,2024-10-03T18:40:44.818Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5mvfh5w4g2u,bafyreiaur347ycafptc3u6oa6vm6nks5elsbesze5kgfl43joklhtexl4u,"Ei BH! Sou Iza Lourença, candidata à reeleição! Tô à disposição pra trocar ideia, pq domingo já tá aí! Bora de 50099✅",2024-10-03T18:36:56.302Z,0,0,0,2024-10-03T18:36:56.302Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5mvbh44rz2v,bafyreielab4b7copgcyxtgsyb7ed2dcpabbc5ko5l3pvsbjbm5k47zgq34,Oiii vi seu post agora e vim aqui agradecer!! Muitíssimo obrigada pelo apoio!! Vamo junto! ✊🏿,2024-10-03T18:34:42.037Z,0,0,1,2024-10-03T18:34:42.037Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5mv5vqjuj2n,bafyreier5sxfxeho3pmxi4hzp4yxgvcd7vqcqchagthni7ugl3yeulccka,Vamos junto!!!,2024-10-03T18:32:43.170Z,0,3,4,2024-10-03T18:32:43.170Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5muzmxxg62u,bafyreibbdimlvolmkn7pjezieq42tyyacnwbtewygcr2qpk4kr3q66rz4m,"Domingo já tá aí né! Se tiver alguém indeciso, ou quiser trocar uma ideia, pode chamar! Em todo caso, é 50099 ✅",2024-10-03T18:30:19.627Z,0,0,1,2024-10-03T18:30:19.627Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5kgyfojmp2u,bafyreid4zxg63jhtpwlyxgwszzdosn64f7opqtdcdq5qiwdvmpyv565spa,Bora!!!,2024-10-02T19:13:46.554Z,0,0,0,2024-10-02T19:13:46.554Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5kg626adc2f,bafyreiaysn3bokrfymchu4drb63fdm7y33jhjurgg2hq4zidsozt5h7aru,"Reta finalíssima!
50099, confirma!",2024-10-02T18:59:02.068Z,1,2,5,2024-10-02T18:59:02.068Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5kf7hwlx62v,bafyreigxpjedieiqnimmruqak2dqgzqskdsklp24nawj5lqx7x7ubhec44,"Falta pouco!!
Dia 6, é 50099 ✅",2024-10-02T18:41:56.306Z,1,6,24,2024-10-02T18:41:56.306Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:ds5beq43smrbupgjzlcbudyq/app.bsky.feed.post/3l5ijzxwo7q2a,bafyreifvgyjsfbamxkmtx3t63r4uuzad4j7kxfxg7hddblh3ndpfvows6i,"Ainda não sabe em quem votar? 🗳️ 

Em BH: 1️⃣3️⃣ Rogério e Bella @rogeriocorreia.bsky.social @bellagoncalves.com.br 
5️⃣0️⃣0️⃣9️⃣9️⃣ Iza Lourença @iza-lourenca.bsky.social 

Em SP: 5️⃣0️⃣ Boulos @guilhermeboulos.bsky.social 
5️⃣0️⃣0️⃣0️⃣0️⃣ Carol Iara 🏳️‍⚧️ @acarolinaiara.bsky.social",2024-10-02T01:03:00.653Z,0,3,13,2024-10-02T01:03:00.653Z,arthurbg2352.bsky.social,Arthur B. G. 50.099 🐆,did:plc:ds5beq43smrbupgjzlcbudyq
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5i37bvz4n2v,bafyreigtlwqozqpss3gmzglghfltoxow4qtzaoeg7l3qowdeekxf2y7gra,"A mídia empresarial, especialmente no Brasil, tem se esforçado para pintar o Estado genocida como bonzinho. Ontem Israel atacou o Líbano. A pergunta que fica é: até quando vão buscar justificativas pro genocídio cometido por Israel?",2024-10-01T20:37:33.366Z,0,1,17,2024-10-01T20:37:33.366Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5h7rye3q22u,bafyreiatjtosa57bbxtrb4bifl4kysmzfupeqespfd63flb3vlzf2lxepy,"Toda solidariedade à família de Zaqueu e ao @mst.org.br  Quando eles executam um dos nossos, todos nós perdemos um tanto de vida, esperança e futuro. Mas eles não vão vencer. Vamos levar adiante sua memória pra que sua vida de luta seja SEMENTE.

Zaqueu presente! ✊🏿

mst.org.br/2024/09/30/m...",2024-10-01T12:26:55.935Z,0,3,8,2024-10-01T12:26:55.935Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5fcxs45vt2f,bafyreialuv62rvxjnvj3lzl7marwozlmeouypn4v5v7xhbvtwn3rpamagi,"Decisão acertada do governo federal! 🎯

As bets vendem a ilusão de enriquecimento fácil e usa de mecanismos psicológicos do vício em jogos pra lucrar! É uma combinação perversa que só tem empobrecido a nossa população, ampliando ainda mais a desigualdade social.",2024-09-30T18:18:34.172Z,0,1,12,2024-09-30T18:18:32.714Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l5faqtgxi62u,bafyreiebrukh7fhj7qlmz5hwvcxtlauwe5f7dvbyzhi6o6v6ra65xtyiva,"Isso daqui é um absurdo imenso, que chega quase a ser inacreditável. O MST é um dos maiores de produtores orgânicos do Brasil e está sendo boicotado dessa forma tosca, desonesta e criminosa. Agro não é pop, agro é MORTE.",2024-09-30T17:38:53.379Z,0,4,12,2024-09-30T17:38:51.814Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l57uk2jess2a,bafyreibk5sssevv5eyzca7f7ljvrkiliex75cubc5r7vp7nji7imkrmvay,"Hoje é 28 de setembro, Dia Latino-Americano e Caribenho de Luta pela Descriminalização e Legalização do Aborto! É um dia de reafirmamos o nosso direito de decidir sobre nossos corpos e nossas vidas. O aborto é uma questão de saúde pública, mas antes de tudo é sobre autonomia e democracia",2024-09-28T14:16:59.754Z,0,3,11,2024-09-28T14:16:59.754Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l55t37wc6o25,bafyreibzzqw5377gnihx4fuouundgf5u6kktgcfhqpkqekb5seamr7cb4m,Que dia especial! Minha querida companheira @macaeevaristo.bsky.social tomou posse no Ministério dos Direitos Humanos. Toda sorte do mundo! E que os caminhos sejam abertos!,2024-09-27T18:45:29.551Z,0,1,10,2024-09-27T18:45:29.551Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l533xtgo3e2v,bafyreidgwtutsza6acswdl6db6fn4vp5pyiqpaymmgy725jdc6qv7gqu2e,"Sei que estamos de olho nas eleições municipais, mas acho importante a gente se atentar ao fato de que o Estado genocida de Israel abriu mais uma guerra contra o Líbano. Inúmeras pessoas já morreram. O nosso presidente fez um excelente discurso sobre isso na ONU. www.youtube.com/watch?v=y-56...",2024-09-26T16:46:40.228Z,0,3,5,2024-09-26T16:46:40.228Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4ys5tuhdx2f,bafyreib3w3nuktv5jcze7friaruonb3uar6awzdml2otggyu6ayuw6yjum,"Nossa emenda parlamentar está possibilitando um novo Circuito Hip-Hop, que tá vindo aí! Nos dias 28 e 29 vão rolar as seletivas das regionais Norte e Venda Nova. Avisa pra geral participar. É a CULTURA HIP-HOP crescendo em BH!",2024-09-25T18:45:44.913Z,0,1,8,2024-09-25T18:45:44.913Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4yqhbvaj42l,bafyreiepknalswr4xaon4z5sjapnumtywoipfok2ucjoz3s47crd2sakqu,"CAPOEIRA NAS ESCOLAS JÁ É UMA REALIDADE! O projeto de lei criado por mim e @cidafalabella.bsky.social, da Gabinetona, foi sancionado e se tornou lei em Belo Horizonte. Isso é a valorização da cultura negra e da nossa ancestralidade!",2024-09-25T18:15:14.045Z,0,1,14,2024-09-25T18:15:14.045Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4wavvxue22u,bafyreickjdfdiyoenkdfxsokmtlqjlf3ktwoixw2p5rj4lfyrlgp3hcwtm,"CHEGA! A resposta que esses covardes merecem. Não serei intimidada.

Agradeço a todas as pessoas que estavam lá e foram solidárias a nossa campanha.",2024-09-24T18:31:45.726Z,1,6,23,2024-09-24T18:31:45.726Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4vtmegjh522,bafyreida4okn37idyd44afb5rzikiftq3lkvwhxk777mhancgrv7t6ii64,"""O problema do mundo não é falta de dinheiro. O problema é que você tem hoje no planeta Terra cinco mega empresários que têm mais dinheiro do que 10 países. Isso não tem explicação. Eu não sou contra ninguém ser rico, eu sou contra as pessoas serem pobres""

Lula, diante de ricaços do EUA 🗣️🗣️🗣️",2024-09-24T14:33:46.898Z,0,1,12,2024-09-24T14:33:46.898Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4tsosxevj2e,bafyreicqzi4fmme6cqfdm7wheb575prbvk7dm2whco7kntgx5rhm3zpewy,"TÓPICO POLÊMICO: BANDEIRA DE BH

No dia 6, além das eleições municipais, votaremos a favor ou contra a nova bandeira de BH. Eu fui uma das vereadoras que votou a favor do plebiscito, que impediu os vereadores de tomarem essa decisão por conta própria. E ai, você é a favor ou contra a nova bandeira?",2024-09-23T19:11:55.746Z,1,0,6,2024-09-23T19:11:55.746Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4sxocm7qi2e,bafyreih3427hhi2jf6fiip5ue7cz76qyuit3ihpm5yfh4e42vej4hmcdta,"Bissexualidade não é indecisão! E nossa forma de ser e amar não é binária!

Hoje é 23 de setembro, Dia da Visibilidade Bissexual.

Viva nossa (r)existência! 💜✊🏿🏳️‍🌈",2024-09-23T11:08:27.304Z,0,0,23,2024-09-23T11:08:27.304Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4maebneyp22,bafyreiggdaqpavoymdyhrylou6p5tbanrl7o3taiy5vzmf65ypxotdakxq,"É um absurdo o que tá acontecendo na UERJ! Toda solidariedade ao Glauber Braga e aos estudantes que foram detidos hoje na operação truculenta da PM. Defender a universidade pública, gratuita e de qualidade não é crime!",2024-09-20T18:55:16.714Z,0,4,20,2024-09-20T18:55:16.714Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4m3yhgai22x,bafyreih5c6ay4atgmfolyw5dznrcr2kpvqwy6k3jpglqtlhcmvmyig5equ,"Você sabia? O PSOL é o partido com mais candidates LGBTQIAPN+, não é à toa que temos comprometimento e propostas efetivas para a nossa comunidade. 🏳‍🌈🏳‍⚧

@rogeriocorreia.bsky.social e @bellagoncalves.com.br é uma dupla de confiança, que tem todo o meu apoio",2024-09-20T17:37:05.019Z,0,1,7,2024-09-20T17:37:05.019Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4j7bhi3zn2r,bafyreidljqn3n6a26mpwenz6yzgqu3mffsuaips6zzbxgd6iadafkefwty,AGRO É FOGO,2024-09-19T13:57:48.529Z,0,0,10,2024-09-19T13:57:48.529Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4j77azuaw2h,bafyreicbmsmdxxhdficgyxpcfnxknghykxiuofmedgjjudxrbwuqh3wuhu,"Resumo de hoje:

Precisamos defender nossa democracia e a soberania nacional. A extrema direita imperialista bajuladora de milionário estadunidense e do Brasil têm que aprender a lição: que aqui gringo mimado não manda, obedece as nossas leis",2024-09-19T13:56:35.332Z,0,0,1,2024-09-19T13:56:35.332Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4j74jtlsa2x,bafyreigiciwvlunmzzwo27ptnv5yye6sbecu4wamp4xvyeqeap3gxvxlre,"- Alexandre de Moraes aplica multa diária de R$ 5 milhões ao X e à Starlink 👍🏿

- Anatel diz que X tem intenção deliberada em descumprir decisões do STF 😤

- X alega que volta da rede social no Brasil foi involuntária👀

- 4 deputados e 1 senador trumpistas querem cancelar os vistos do ministro 🤷🏿‍♀️",2024-09-19T13:55:03.888Z,1,0,5,2024-09-19T13:55:03.888Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4hgtddeq622,bafyreifujh732jtemgjn2jkwxti6xfixg3xgn5h5gilbftuh5tr6ee5rku,"É uma afronta à soberania do país essa história do X, do Musk e de todos os bolsonaristas que ficam batendo continência pra milionário gringo. Esses aí de patriotas não têm nada. São entreguistas, anti Brasil",2024-09-18T21:07:45.579Z,0,2,20,2024-09-18T21:07:45.579Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4gvg35uhy2r,bafyreibgmalxuwr76xgm2nvsdelowq5wj7dgbxow3s3aqxrribw6m26wym,"Olha a matéria que vi hoje. O mais impactante é que o problema da diminuição do nível dos reservatórios não vem só da seca, mas do uso desenfreado de água pela mineração e pelo agronegócio. Grave! E ainda dizem que é a gnt é que tem que economizar no banho...

www.hojeemdia.com.br/minas/nivel-...",2024-09-18T14:56:30.126Z,0,0,0,2024-09-18T14:56:30.126Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4gx2bi6y22w,bafyreibg66uvq6gjgaktyvtdj2sttjoekuaqrp2rqpgmcnjpyfdqwbs7sy,"Diga-me com quem andas, que direi quem tu és

www.brasildefatomg.com.br/2024/09/17/d...",2024-09-18T14:25:41.547Z,0,0,4,2024-09-18T14:25:41.547Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4epgh5d2h2u,bafyreifogjtjf4ukecu62x25oe6zhziojpzsvoruuoaite4aczlzmiji5e,"Fiquei emocionada aqui! 🫂
Vamos por mais!",2024-09-17T19:03:37.681Z,0,0,0,2024-09-17T19:03:37.681Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4epesacfu2q,bafyreierbtputlytclknkj57gm2avcvnemcof4tnkcttoqq2oegu4c3r2i,Obrigada pelo apoio! Saiba que não faltará comprometimento da minha parte 💜,2024-09-17T19:02:42.207Z,0,0,1,2024-09-17T19:02:42.207Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:pljmk5bsn4rn4liezwl3ggna/app.bsky.feed.post/3l4eobj6bbm2q,bafyreiaatcamy44iopg4xnxd7bg3fn72ykeyq74c7vdsqbjbhzl6lrsyx4,"Excrusive, em #BH vote @iza-lourenca.bsky.social 50099!",2024-09-17T18:42:58.664Z,1,1,7,2024-09-17T18:42:58.664Z,carolrodrigues.bsky.social,Carola vota 50099 #BH 🌎🌧️,did:plc:pljmk5bsn4rn4liezwl3ggna
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4ees4g5jf2l,bafyreib3n25p2c4fif26a36mp2ojokwveyvle37qkp2fbllarcyozgtqke,"👀

www.hojeemdia.com.br/minas/mesmo-...",2024-09-17T15:53:17.901Z,0,1,2,2024-09-17T15:53:17.901Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4ec3zwuyw2y,bafyreidt4selr55ytd3b2s6d6zarczi6qgl63jax477x4nkizevahiv4fq,Triste demais né,2024-09-17T15:05:09.628Z,0,0,1,2024-09-17T15:05:09.628Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4ebsyg5lj2q,bafyreiau4c6jbotniaarqkbx4cjy4uhhphkkh2mkorxa5mo7g5mt5qedoy,"Obras do metrô do Barreiro começaram 😁

Será somente uma linha 🥲

Mas o metrô de BH foi privatizado 😢

E a tarifa vai continuar aumentando 😭",2024-09-17T15:00:05.371Z,2,2,21,2024-09-17T15:00:05.371Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4dyvrtc3y2u,bafyreiganj2na4jmon75knrlcrazdosbecb5p77jhykd7avy7jmhgqyxai,"A verdade é que o AGRO bolsonarista está literalmente queimando o Brasil! Não nos iludamos, pq não é só culpa da seca. Enfrentar a emergência climática significa derrotar a extrema direita. Não há outra saída, e o caminho é longo e coletivo

oglobo.globo.com/blogs/miriam...",2024-09-17T12:20:36.177Z,0,1,13,2024-09-17T12:20:36.177Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4cdzdeamv2c,bafyreieqgu4rsgbaicd3h346iiay73ogd3jec35tddtktqhowm3maasucm,Compartilhe as mulheres na política!,2024-09-16T20:34:06.949Z,0,2,19,2024-09-16T20:34:06.949Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l4caq7s3ce2m,bafyreiavhxvxwxrfyccqrfm7xduyt5btuvyyeddqkf6bij2qxj7apnr6ya,"
BH não está preparada pra enfrentar a emergência climática! Já são 5 meses de seca e o céu continua tomado pela fuligem. E as chuvas previstas pra novembro têm me preocupado muito. Enchentes já são um problema grave na nossa cidade. Mas, agora, nem consigo imaginar",2024-09-16T19:35:20.048Z,1,3,15,2024-09-16T19:35:20.048Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l42nvqbxe52w,bafyreig7t5foniybbeuhgu4qh4ii6pii3nhqcpejngtwngbje4bizgk4iq,"Xandão, eu autorizo deixar o Elon Musk put* da vida",2024-09-13T19:09:45.831Z,0,0,12,2024-09-13T19:09:45.831Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3y2ji2k2r2w,bafyreifoytgfdmxsnbbo4mmzjonw36gpk7gwgolgvwzsywsecuqqlm6nre,"Nossa campanha segue a todo vapor, mas você pode nos ajudar a chegar mais longe. Compartilhe nosso site com aquela amizade que ainda tá indecisa sobre quem votar! 
Quero permanecer! Conto com seu voto de coragem ✊🏽💜
izalourenca50099.com.br",2024-09-12T18:17:33.979Z,0,2,6,2024-09-12T18:17:33.979Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3xn2uzm3y2y,bafyreifitpdhghiqdb52xmbcjgzvxn5q477r3mwtf2rusevkwx6alffkfm,"É vergonhosa a tentativa de cassação do mandato do deputado Glauber Braga! Outros parlamentares elogiaram torturadores, ameaçaram deputadas de estupro, e não vi a mesma postura da Casa! Ao contrário, passam pano pros conservadores! Em defesa da nossa democracia, é Lira que deve sair!",2024-09-12T14:16:44.886Z,0,1,12,2024-09-12T14:16:44.886Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3xk4qshtl2y,bafyreiba3jsu5zdrjx7oqgfvqywlm2o6xunvowjzxkwatysdpsi3cywh2e,"Ontem teve o lançamento da campanha BH do Futuro. Foi incrível! Um espaço fundamental pra gnt discutir a cidade que queremos. E ainda encontrei grandes referências 🤎 Que noite massa ao lado de Áurea Carolina, Rodrigo Ednilson, @rrandres.bsky.social e @dudasalabert.bsky.social",2024-09-12T13:24:06.995Z,1,2,18,2024-09-12T13:24:06.995Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3vpuc6gzp24,bafyreiekt2wkexwdbrnm7f2t6ticrxhlhvq4ink25ta5fvjxii2htrmtva,Ainda pensando nisso 😂,2024-09-11T20:01:26.274Z,0,1,9,2024-09-11T20:01:26.274Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3vlywbbrf2g,bafyreibgd5nguctzvd5w2i6elnejcfbg6to6p57swbrzjazgw2446n3hoe,✊🏽💜,2024-09-11T18:52:25.025Z,0,0,1,2024-09-11T18:52:25.025Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3vloj6gr52g,bafyreiajs3sfplcfkh5d6sexpfkhsqwqpxr6muxtiryhlmfklvepgnkm7y,"No Dia Nacional do Cerrado, não há o que comemorar. Nosso bioma, bem característico da Região Centro-Oeste do Brasil, está em chamas. Só em 2024, já foram mais de 53 MIL FOCOS DE INCÊNDIO. Nos últimos 39 anos, o fogo queimou 88 milhões de hectares de Cerrado. Tristeza imensa! 😔",2024-09-11T18:46:35.762Z,1,1,9,2024-09-11T18:46:35.762Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3td6hgvf32s,bafyreicplz4zj5dlbhdg4hdvidx7nflg6dsb4ckg5cqfitsegpwe5de4pi,"Quando a biodiversidade de uma área verde acaba por causa das queimadas, fica mais conveniente para o agronegócio e para a mineração. A destruição do nosso ecossistema é interesse daqueles 1% mais ricos. 

g1.globo.com/politica/not...",2024-09-10T21:09:09.067Z,0,0,12,2024-09-10T21:09:09.067Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,bafyreigxfudcllxkyhgglb5pd3cfrk4izia7vyy3je7blevfmqibsoknpe,É fogo.,2024-09-10T19:44:54.206Z,314,15727,63293,2024-09-10T19:44:54.206Z,crisvector.com,Cris,did:plc:ubji6txf3gdzwztlt2zegzdi
at://did:plc:u2ph6r5pmlzet7numukuzegh/app.bsky.feed.post/3l3susvzner2e,bafyreiesbhr3ewk5ks7igfnkz4ibwwtc6vmngpjontztnwbr2a7neudfei,Didático,2024-09-10T16:52:08.706Z,13,433,1369,2024-09-10T16:52:08.706Z,artevillar.bsky.social,Paula Villar,did:plc:u2ph6r5pmlzet7numukuzegh
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3t2uckpzj26,bafyreihwvqzvgtc7jys6y5p734ipekmvku6hxk35eci7l7sk57nxcnwqua,Vc é nosso orgulho!,2024-09-10T18:40:18.383Z,0,0,1,2024-09-10T18:40:18.383Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
