reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:mgxah4fnbkne7s6ujxgrgexn/app.bsky.feed.post/3l3tu36qnbt2q,bafyreiaczvr7vvubzyeiyradvec4qhwvke2y2cdznst2xhywbz6bmvjwfu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Cadê a Anitta e o Mácron ?? 
Ou a menina da girafa",2024-09-11T02:11:33.146Z,0,0,0,2024-09-11T02:11:33.146Z,brunosoares91.bsky.social,,did:plc:mgxah4fnbkne7s6ujxgrgexn
at://did:plc:mgcpqpxqsr2orqka5s5w324p/app.bsky.feed.post/3l3tb5xflte2f,bafyreiallmeo75cpzk2cnlyfri45doun337tdzgmjemlri6jywa7dyh234,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"O agro alimenta o povo. Mais não vamos criar caso por isso. Aliás, se não existe o agro como e quem produziria alimentos ?",2024-09-10T20:33:05.526Z,2,0,0,2024-09-10T20:33:05.225Z,sagitanerd.bsky.social,,did:plc:mgcpqpxqsr2orqka5s5w324p
at://did:plc:melitnxgu7ibkzwfsgxwly6k/app.bsky.feed.post/3l3tkrpc5d22u,bafyreid5thnh5vfr5hdbbjruvd5liuiavzq7t7iayemtmwc5jkuuenjy5i,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,E a merda do Governo não faz porra nenhuma,2024-09-10T23:25:10.467Z,0,0,0,2024-09-10T23:25:10.467Z,tomikatsu96.bsky.social,,did:plc:melitnxgu7ibkzwfsgxwly6k
at://did:plc:m5mgwtnulcxreosks2vagwvt/app.bsky.feed.post/3l3tl4jfq4m2k,bafyreihfqkunpz3nmp6wpzgtiboe34qsnsulgyh4yvuo5qlhxaa6u6acji,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Pior que nem é só o agro.... A gente que quer respirar bem somos minoria.
bsky.app/profile/flav...",2024-09-10T23:31:14.693Z,0,0,1,2024-09-10T23:31:14.426Z,flavioferraz.bsky.social,Flavio Ferraz,did:plc:m5mgwtnulcxreosks2vagwvt
at://did:plc:m2rzuik2dwdgeiytkqdpn3nh/app.bsky.feed.post/3l3tgfgpkgl2m,bafyreibr3wafbskoh4xuvfgjbn3dk7obxbrstya2pzezhhydtu7rmfpwly,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Culpa do governo federal tb. Não adianta só colocar a culpa no agro. Se eles fazem, é pq o @lula.com.br é omisso.",2024-09-10T22:06:44.597Z,0,0,0,2024-09-10T22:06:44.597Z,aleaom11.bsky.social,Alessandro Mendes ,did:plc:m2rzuik2dwdgeiytkqdpn3nh
at://did:plc:lvzql2pvcczw7ahl4ffo6bn4/app.bsky.feed.post/3l3tcwqe6mo2p,bafyreidsgbof32h2imcvf4xz5dkvb4p7mkbf4vrvpqqfftngcdii6uwhbi,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Os caras são incapazes de culpar o atual governo, inacreditável. Dois pesos, duas medidas.",2024-09-10T21:04:50.781Z,0,0,1,2024-09-10T21:04:50.421Z,amitayja.bsky.social,Amitay CRF,did:plc:lvzql2pvcczw7ahl4ffo6bn4
at://did:plc:lou5kwekyqpoqxidw5qcyuta/app.bsky.feed.post/3l3to5452hk2l,bafyreigjd2lsq7fwi6trnardbyw7iu6gtvrjqoemv3evqselu47wqvh6bi,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Pq o governo Lula não faz nada?,2024-09-11T00:25:14.278Z,0,0,0,2024-09-11T00:25:14.278Z,lcrftraider.bsky.social,Tomb Raider ,did:plc:lou5kwekyqpoqxidw5qcyuta
at://did:plc:lcpvbkxbyak467kow6myfenp/app.bsky.feed.post/3l3tgok7ft32n,bafyreid3o5dn6ehhtvaen63wyncisuyixcyd657at6thhasnebqyvbxif4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,É morte... Muita morte 😞,2024-09-10T22:11:49.647Z,0,0,0,2024-09-10T22:11:49.647Z,jocabral.bsky.social,Joana Cabral 🚩🚩,did:plc:lcpvbkxbyak467kow6myfenp
at://did:plc:lb2qmwrrteb7p6znc76hhepy/app.bsky.feed.post/3l3td3szup32d,bafyreigrwd5kyzh7rppfba3t5o23ibyjb3d622mn2cvz7n6vfy3qxz7cl4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"é a fumacinha da picanha que papai lule deu, relaxa 🥰",2024-09-10T21:07:42.671Z,0,0,1,2024-09-10T21:07:41.129Z,mariaboiani.bsky.social,mary 💗,did:plc:lb2qmwrrteb7p6znc76hhepy
at://did:plc:kzd6a2mzin3aw662mw67ftaj/app.bsky.feed.post/3l3tgcjekid2k,bafyreihyn7tmbblb64u5c5daqd2ugnhmzmmnpyqnu7rxlfx6sg6aba4uxi,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,engraçado que cobrar um pouco do presidente ninguém quer né,2024-09-10T22:05:05.844Z,0,0,0,2024-09-10T22:05:05.844Z,lghostcookies.bsky.social,Geist,did:plc:kzd6a2mzin3aw662mw67ftaj
at://did:plc:kylw5fogt63poallmqun6nq5/app.bsky.feed.post/3l3tcegewtc2y,bafyreihzu5kyfvdrybgrw7musxf7i2qjsfmwfltso4a7iuonlmmr4k4pa4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,E o governo não faz nada...,2024-09-10T20:54:33.701Z,0,0,0,2024-09-10T20:54:33.701Z,ilustreycarus.bsky.social,Jonny Ycarus,did:plc:kylw5fogt63poallmqun6nq5
at://did:plc:kxw4ytq5plfy3hqylxtj576g/app.bsky.feed.post/3l3teyid2bv2s,bafyreifuse3t2njgbqzljnkloa4c2knpmwlq47vmqi3223ovnziybflfd4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,👏👏👏 obrigada.,2024-09-10T21:41:35.679Z,0,0,0,2024-09-10T21:41:35.679Z,giselemezarobba.bsky.social,Gisele Mezarobba,did:plc:kxw4ytq5plfy3hqylxtj576g
at://did:plc:kxvoqeucuyh6w5irzq6twkee/app.bsky.feed.post/3l3tdeuks5h2h,bafyreihwovvgr3sbi6zpo2c5j6zukhvzmej3cbuf43fnwsm2w6wcmwov7q,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,ah sim o agro malvadão,2024-09-10T21:12:42.670Z,0,0,0,2024-09-10T21:12:42.670Z,renanzitoou.bsky.social,Renanzito,did:plc:kxvoqeucuyh6w5irzq6twkee
at://did:plc:kvbdnpfharbfc2u7lv5vave4/app.bsky.feed.post/3l3tjja3icu2e,bafyreiaktppvd67bwrefs5zymtzr62bdurwm6lhrqhllm6itkppqztdenm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Tens a imagem assinada?,2024-09-10T23:02:15.873Z,0,0,0,2024-09-10T23:02:15.873Z,11031994.bsky.social,,did:plc:kvbdnpfharbfc2u7lv5vave4
at://did:plc:kqmwcwqqy24whawtappnoims/app.bsky.feed.post/3l3viuzhtky2d,bafyreiauafgqstnzxrlvldiwosf65o7gyxpjcwcx4vwny5sambyby5hsau,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Faz o L 👆,2024-09-11T17:56:34.599Z,0,0,0,2024-09-11T17:56:34.599Z,vikish.bsky.social,vikish,did:plc:kqmwcwqqy24whawtappnoims
at://did:plc:kol3c7z7nx63btchcjzyv2tm/app.bsky.feed.post/3l3txrxw3l72d,bafyreibayx7xarebhtariedgvonael7ntx7qj2t52uyikthrw4vdod3ex4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Vamos morrer, e literalmente não dá pra fazer nada contra isso.",2024-09-11T03:17:58.495Z,0,0,0,2024-09-11T03:17:58.495Z,pinjanarby.bsky.social,FFCpinja🇭🇺,did:plc:kol3c7z7nx63btchcjzyv2tm
at://did:plc:klx4hkccnkwysy4cpepax67g/app.bsky.feed.post/3l3tfed3fao2v,bafyreidblrqk6goljkmgtz3gcf4q3g6zefzh2tjj4r3woj6n2b5s3ewase,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Legal, qualquer coisa vai desenhando.",2024-09-10T21:48:13.336Z,0,0,0,2024-09-10T21:48:13.336Z,1amlucid.bsky.social,Henrique ,did:plc:klx4hkccnkwysy4cpepax67g
at://did:plc:khwx77vwezibxmfxzt3pnlwp/app.bsky.feed.post/3l3tbweylin25,bafyreieligvv2mkokoxjitxgzcefe6vhjwdqoy2gsfu7l5hdpwyt5a6rei,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"2022 a culpa era do Bolsonaro, agora é do agro, entendi.",2024-09-10T20:46:44.515Z,1,0,0,2024-09-10T20:46:44.515Z,samuelcbranco.bsky.social,,did:plc:khwx77vwezibxmfxzt3pnlwp
at://did:plc:khmoajyxufq7yi3eftpebz3q/app.bsky.feed.post/3l3tdverdzg2l,bafyreihdsjlus6fraggjqhtia74i7me54zulfzdhzerhipqhxrmneyagfm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,@gabi-insane.bsky.social manda pro divo kkkkkk,2024-09-10T21:21:57.955Z,1,0,0,2024-09-10T21:21:57.955Z,dagraozin.bsky.social,Dagraozin,did:plc:khmoajyxufq7yi3eftpebz3q
at://did:plc:kg2rb4y5mxf7yryryirter2o/app.bsky.feed.post/3l3tcilaalz27,bafyreibelbx7jmwe7uclm4klpwzdcdvie44bbx5t6gda2kg7pjcl3hrvdu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Principalmente aqui no norte.
Fogo, desmatamento e fumaça das queimadas.",2024-09-10T20:54:12.277Z,0,0,0,2024-09-10T20:54:12.277Z,eucomento.bsky.social,Eu comento no campo de comentários alheios,did:plc:kg2rb4y5mxf7yryryirter2o
at://did:plc:keg3u7dxavcmqg52v6foubim/app.bsky.feed.post/3l3tn6b3ynw2j,bafyreieyzyjr6al3mmepbhd2h5ojqsfx4bsacqgc3ywc7mm6pgfitltetu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Ae o povo da cidade que joga toneladas de monóxido de carbono todo nem prejudica a terra né,2024-09-11T00:07:59.254Z,0,0,0,2024-09-11T00:07:59.254Z,jhonxlyofficial.bsky.social,Jhonxly,did:plc:keg3u7dxavcmqg52v6foubim
at://did:plc:kdwq7bgukn5ad7ji7v55d3wr/app.bsky.feed.post/3l3zzqg3tiu2c,bafyreicqjcd4kh7tbxskb7brlvfpouvmxtt5r2sujmlj2kh34prjciz4qm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Vagabundo,2024-09-13T13:08:52.399Z,0,0,0,2024-09-13T13:08:52.399Z,marcia2379.bsky.social,Márcia,did:plc:kdwq7bgukn5ad7ji7v55d3wr
at://did:plc:kdmwnfmolbp5hoamnydzpuk6/app.bsky.feed.post/3l3ujtoq6nc2c,bafyreie7e3yavxmjd25b6nh3kigjlpytm3b47glbgx6z6zbuecyu6scf2y,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Brasil ta virando do capeta, tudo culpa dos lgbt(sou lgbt",2024-09-11T08:41:03.682Z,0,0,0,2024-09-11T08:41:03.682Z,9nny.bsky.social,☆,did:plc:kdmwnfmolbp5hoamnydzpuk6
at://did:plc:kcrxsmjaw7bri75dtx7h7hgy/app.bsky.feed.post/3l3tbhpyh3g2m,bafyreif76wgytsshywlg7dsihhe4lujvvqlp5wjeielambicapcdy2f4bu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,kkkkkkkkkkkk,2024-09-10T20:38:32.733Z,0,0,0,2024-09-10T20:38:32.733Z,paulomanero.bsky.social,🎴,did:plc:kcrxsmjaw7bri75dtx7h7hgy
at://did:plc:kbjsimx55t26liyn4on5cs26/app.bsky.feed.post/3l3tf22pumy2e,bafyreifplc5a2zxjrjelafs57mh6kdgwy7cyqda7ya2wmqtagk6cd2pzxa,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Agora só tem desordem e regresso,2024-09-10T21:42:27.907Z,0,0,0,2024-09-10T21:42:27.907Z,eduardking.bsky.social,,did:plc:kbjsimx55t26liyn4on5cs26
at://did:plc:k6nxncbkaerq7faxus2s2dzv/app.bsky.feed.post/3l3tawdjohn2s,bafyreiggf4ngwwk4ejlg3ero47tebofy7skrn6owa4gedsr25jbxl42ruy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"agro é só destruição, futuro mesmo sao os pequenos agricultores",2024-09-10T20:28:48.846Z,1,0,1,2024-09-10T20:28:48.846Z,tomsovietsafdo.bsky.social,Tom ☭☭,did:plc:k6nxncbkaerq7faxus2s2dzv
at://did:plc:k57b42sstcluzs7u3tyog3qc/app.bsky.feed.post/3l3tklpbbez2x,bafyreif3kmkn33lbb77jysbofkg7mpif7lrzfunjm2uvfgx4yetpwesan4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"O que eu não entendo é que estão prendendo as pessoas que estão ateando fogo, só que não são divulgados nomes e nem a motivação, ninguém tá nem aí, será que só eu acho isso muito estranho ninguém parece estar ligando",2024-09-10T23:21:49.777Z,0,0,0,2024-09-10T23:21:49.777Z,joefive.bsky.social,Joefive,did:plc:k57b42sstcluzs7u3tyog3qc
at://did:plc:jppo44r2v5beu66tziezvkpd/app.bsky.feed.post/3l3tjruobqa2m,bafyreib6xtw6mkztt6oejc264q3e2n2cig3sj7e5sz7rykphwf2azealwq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Colocaram fogo em uma rede de esgoto que passava entre as matas, onde o agro tem algo haver com isso ?, vocês conseguem arrumar qualquer tipo de culpado menos o real culpado que tem nove dedos e fala merdas por ai",2024-09-10T23:07:22.093Z,0,0,0,2024-09-10T23:07:22.093Z,baitrs7.bsky.social,,did:plc:jppo44r2v5beu66tziezvkpd
at://did:plc:jpfw5m3rfpayjmtnegbaneez/app.bsky.feed.post/3l3tjebbmx22f,bafyreibkaip3lidtb2hd5z2gix67maq2j3c4ojfurtvi2ylyc4rhts3sfq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,De chorar.,2024-09-10T22:59:46.502Z,0,0,0,2024-09-10T22:59:46.502Z,vilmabraz.bsky.social,,did:plc:jpfw5m3rfpayjmtnegbaneez
at://did:plc:jnkais5nhfu2bslulsin2d5o/app.bsky.feed.post/3l3tbain6dj2p,bafyreicdgnmf2n32s6xm6cyyi5geiq3cbd7l6uyphudywzpklaea25hi7q,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Cara, tu não consegue perceber que o motivo de nos ultimos 2 anos esses incêndios criminosos terem explodido é porque o governo ta cagando, e não por causa do agor?",2024-09-10T20:34:30.135Z,1,0,0,2024-09-10T20:34:30.135Z,yuusukeikari.bsky.social,Ikari Yuusuke,did:plc:jnkais5nhfu2bslulsin2d5o
at://did:plc:j6hj466dhbzi2nnq74agrqza/app.bsky.feed.post/3l3thbbb5fh24,bafyreicqqg465lrfgb3oh6fl77u3cuo2amohgd3vfcki4ovyuhrcyzoi3a,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Minha cidade vive especificamente do agro, será que eles vão pôr fogo no próprio sustento? Não tem lógica.",2024-09-10T22:24:11.137Z,0,0,0,2024-09-10T22:23:37.903Z,renereis.bsky.social,Rene_ᶜʳᶠ 🇦🇴 ,did:plc:j6hj466dhbzi2nnq74agrqza
at://did:plc:iy5dsjkd2s2rcjdwqwislkg3/app.bsky.feed.post/3l3upw2badw2p,bafyreic3upctepujulbn33rbbrfru6arvteptm7iud55dl5cdljqfcf5b4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"...e aí da ouvi ele dizer que a culpa é do clima, como assim? Bolsonarista não acredita em aquecimento global, em mudanças climáticas!!! Eles amam o desmatamento.",2024-09-11T10:29:45.182Z,1,0,0,2024-09-11T10:29:45.182Z,micsi.bsky.social,Mi,did:plc:iy5dsjkd2s2rcjdwqwislkg3
at://did:plc:iy5dsjkd2s2rcjdwqwislkg3/app.bsky.feed.post/3l3upthe5xt2e,bafyreiex3ca2mnzyqcz3dtsmh3oopbul2bq63vacbovohj74u6deydbkty,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Agro é morte e destruição. Criminosos estão botando fogo no Brasil. Aqui em São Paulo nunca aconteceu isso, só foi os bolsonaristas invadirem aqui. São Paulo pegando fogo e o desgovernador de São Paulo esteve presente numa manifestação pró bolsonaro e em prol do impeachment do Xandão...",2024-09-11T10:28:18.312Z,2,0,0,2024-09-11T10:28:18.312Z,micsi.bsky.social,Mi,did:plc:iy5dsjkd2s2rcjdwqwislkg3
at://did:plc:inj6clq3kicgdp7qhmlk3vzb/app.bsky.feed.post/3l3tsnfmz2a2y,bafyreidnkavhtcxvqesgt2nuuzvzf7usrjvctm6crmzrknkfdvq7e7jsqq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,o agro é,2024-09-11T01:45:55.388Z,0,0,0,2024-09-11T01:45:55.388Z,h3llxxh0und.bsky.social,NÃO é a mari,did:plc:inj6clq3kicgdp7qhmlk3vzb
at://did:plc:im6df7sbxtxp5k76ixszbsba/app.bsky.feed.post/3l3wgjajuhx24,bafyreib5pqg3hozmvdm7trenvcrsscionswczmtore64twsl2jwalv4ava,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,No final tanto o bolsonaro quanto o lula estão fechados aos montes com a boiada e com a soja,2024-09-12T02:46:50.693Z,0,0,0,2024-09-12T02:46:50.693Z,levi-limpezas.bsky.social,Levi Limpezas,did:plc:im6df7sbxtxp5k76ixszbsba
at://did:plc:igcb3ls5l53t6xghvdriueb4/app.bsky.feed.post/3l3v4x7odc72g,bafyreihr2sfwvn5pflwnn2mahvb23oghywzma5sybzsl33g2dsyb3d3ha4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"O agro sempre existiu, mas assim como toda e qualquer coisa no mundo, precisa ser controlado. O problema é que os que tem o poder para controlar, não o querem fazer.",2024-09-11T14:23:03.275Z,0,0,0,2024-09-11T14:23:03.275Z,omarcosassis.bsky.social,,did:plc:igcb3ls5l53t6xghvdriueb4
at://did:plc:iccaedusshtb66zvkxkfkxai/app.bsky.feed.post/3l3uhtf2i7y2t,bafyreibrxuc3e243apu3d4sbva2vdg5drhxecc2lewo6p2dgstfop7x5ty,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Culpar o agro é MTA burrice pqp,2024-09-11T08:05:05.361Z,0,0,0,2024-09-11T08:05:05.361Z,isaacdupneu.bsky.social,Isaac da Vi,did:plc:iccaedusshtb66zvkxkfkxai
at://did:plc:i2iri2lk3yaiefy7jqbhiv3t/app.bsky.feed.post/3l3th5zrtgu2n,bafyreic6shcyozakaxqhe7mkycaouck2jhkb6fgnjmalmttb4ke3x5mcum,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Culpa do lula, que anda tendo queimada, cade a musiquinha, cade ator internacional, onde eu moro colocaram fogo no cafezal, será que o fazendeiro tava querendo ter prejuízo, lula ladrão e queimador",2024-09-10T22:20:29.904Z,0,0,0,2024-09-10T22:20:29.904Z,paulosene53.bsky.social,,did:plc:i2iri2lk3yaiefy7jqbhiv3t
at://did:plc:hye7aa3s5t7og3nbhzte6rwb/app.bsky.feed.post/3l3thqbi5du2c,bafyreiemxmxoiuahfwpg3rni2ka56enoq4tc2qqybnomxjc6lqhchctqqy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Nome do país é Vermelho como brasa,2024-09-10T22:30:41.931Z,0,0,0,2024-09-10T22:30:41.931Z,mathias-18.bsky.social,M -18,did:plc:hye7aa3s5t7og3nbhzte6rwb
at://did:plc:hxjisgbm4kli56qmjtyw6ugc/app.bsky.feed.post/3l3tj6xukm62l,bafyreihuhn4egsy5eu4ul4aqhmsvynzyja5w7fmyi4r52qyrt4mqrp5piu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Agora quero ver viver sem o agro...,2024-09-10T22:56:48.860Z,0,0,1,2024-09-10T22:56:48.860Z,kaaaaduuuu.bsky.social,Caduzêra,did:plc:hxjisgbm4kli56qmjtyw6ugc
at://did:plc:hob33yturdcz7kltqetxl6fh/app.bsky.feed.post/3l3tet64x5b24,bafyreifbkunec3jabba4o3dyfsoagubydtxushrnxxbaq47o6upsykginu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Tec, pop e tá na Globo",2024-09-10T21:38:38.215Z,0,0,0,2024-09-10T21:38:38.126Z,lufero.bsky.social,,did:plc:hob33yturdcz7kltqetxl6fh
at://did:plc:hjxfxqtlilqviwjuglvmdpff/app.bsky.feed.post/3l3tc53g37t2c,bafyreiflhnav6vrk2mangia2e3557nudqenminwlzx7forqjneag3oyr7q,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Acho que deveríamos parar de produzir alimentos e importar tudo da China, o que acham?",2024-09-10T20:50:29.415Z,0,0,0,2024-09-10T20:50:29.415Z,joavtor.bsky.social,,did:plc:hjxfxqtlilqviwjuglvmdpff
at://did:plc:hchrpbv7ibwnnnyp3srmongg/app.bsky.feed.post/3l3uucxxsu32x,bafyreihu7rtxc6np7shl3g2bv5ajvqt7vxf4mq527wnyij5ntmwp5522ia,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-11T11:48:34.155Z,0,0,0,2024-09-11T11:48:34.155Z,mgre76.bsky.social,...𝙈𝙂𝙍𝙀𝙄𝙎 ΔΔ... ,did:plc:hchrpbv7ibwnnnyp3srmongg
at://did:plc:ha6tu6tb5haudcopn3pgywyr/app.bsky.feed.post/3l3tasazcnr27,bafyreibynkmyxvuc3zeoclcng5kcnmeiwz76lslgqm5xpzszkh4fu2udy4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-10T20:33:11.767Z,1,0,2,2024-09-10T20:26:32.625Z,ricardoandante.bsky.social,,did:plc:ha6tu6tb5haudcopn3pgywyr
at://did:plc:h45te375psxhgtdjz5feougc/app.bsky.feed.post/3l3tcfgwtez2v,bafyreih7k2ly4tatlmtlcr6uzsnjhhy47s6gb4hpxxh4m56vjxlg4yyare,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Agro e 🔥🔥🔥🌋🌋🌋🧨🧨🧨💥💥💥,2024-09-10T20:55:09.209Z,0,0,0,2024-09-10T20:55:09.209Z,chuwiiw.bsky.social,samu 🍓 ⚤,did:plc:h45te375psxhgtdjz5feougc
at://did:plc:gzugnzl6c6z7n5lr67hjxbsi/app.bsky.feed.post/3l3tfkalmox2e,bafyreifz5r7n37w726jztx7nmpbjyp3dad7mrk5fbc7cs2hw2qbfyviw5e,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Aq na minha cidade td lado e só fumaça 💨,2024-09-10T21:51:30.640Z,0,0,0,2024-09-10T21:51:30.640Z,heartjp.bsky.social,Jp 💥,did:plc:gzugnzl6c6z7n5lr67hjxbsi
at://did:plc:gykltzavt2fm7yoatzqhttmt/app.bsky.feed.post/3l3tbuijktz24,bafyreie45hxrrgtmcfxupukcubirylgtfxn4asfcmoz3bcjj3hpczljac4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,ah vai tomar no centro do seu cu petista desgraçado,2024-09-10T20:45:41.162Z,0,0,0,2024-09-10T20:45:41.162Z,itormazzei.bsky.social,itor_SEP🐷💚,did:plc:gykltzavt2fm7yoatzqhttmt
at://did:plc:gy2ivvvtcl75pvrqdihssybg/app.bsky.feed.post/3l3tjmzwxcd2d,bafyreiczv7dyqdcg3k7flmvcahgbphmfmnbm4mlgvuzk7jtxwhnxjw3lvm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,faz o L,2024-09-10T23:04:40.592Z,0,0,0,2024-09-10T23:04:40.592Z,camifeliz.bsky.social,cami ⋆,did:plc:gy2ivvvtcl75pvrqdihssybg
at://did:plc:gw3igtnauz75heazhbdf7blr/app.bsky.feed.post/3l3tb7ac5tu2s,bafyreicgwxts3bcedoepvvbafh5voj4wxdqmuk3qvjcdj4fnkhkbbb7bha,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Bota fogo bota fogo,2024-09-10T20:33:48.480Z,0,0,0,2024-09-10T20:33:48.031Z,ripindra.bsky.social,rip_indra,did:plc:gw3igtnauz75heazhbdf7blr
